frequency,raw
20.00,15.67
20.20,15.69
20.40,15.69
20.61,15.69
20.81,15.70
21.02,15.70
21.23,15.70
21.44,15.70
21.66,15.69
21.87,15.68
22.09,15.68
22.31,15.66
22.54,15.64
22.76,15.62
22.99,15.60
23.22,15.58
23.45,15.56
23.69,15.54
23.92,15.51
24.16,15.49
24.40,15.47
24.65,15.45
24.89,15.42
25.14,15.40
25.39,15.38
25.65,15.35
25.91,15.33
26.16,15.30
26.43,15.27
26.69,15.26
26.96,15.23
27.23,15.21
27.50,15.18
27.77,15.15
28.05,15.13
28.33,15.10
28.62,15.07
28.90,15.06
29.19,15.03
29.48,15.00
29.78,14.97
30.08,14.94
30.38,14.92
30.68,14.89
30.99,14.86
31.30,14.84
31.61,14.82
31.93,14.79
32.24,14.76
32.57,14.74
32.89,14.71
33.22,14.68
33.55,14.66
33.89,14.63
34.23,14.62
34.57,14.60
34.92,14.58
35.27,14.54
35.62,14.52
35.97,14.48
36.33,14.44
36.70,14.40
37.06,14.37
37.43,14.35
37.81,14.31
38.19,14.26
38.57,14.23
38.95,14.18
39.34,14.15
39.74,14.11
40.14,14.08
40.54,14.04
40.94,13.99
41.35,13.94
41.76,13.90
42.18,13.87
42.60,13.84
43.03,13.78
43.46,13.72
43.90,13.66
44.33,13.60
44.78,13.55
45.23,13.50
45.68,13.46
46.13,13.42
46.60,13.36
47.06,13.30
47.53,13.25
48.01,13.20
48.49,13.17
48.97,13.13
49.46,13.08
49.96,13.03
50.46,12.97
50.96,12.93
51.47,12.88
51.99,12.84
52.51,12.79
53.03,12.73
53.56,12.67
54.10,12.61
54.64,12.56
55.18,12.50
55.74,12.45
56.29,12.38
56.86,12.33
57.42,12.27
58.00,12.20
58.58,12.13
59.16,12.07
59.76,12.02
60.35,11.96
60.96,11.89
61.57,11.82
62.18,11.76
62.80,11.70
63.43,11.65
64.07,11.58
64.71,11.50
65.35,11.43
66.01,11.37
66.67,11.31
67.33,11.26
68.01,11.19
