frequency,raw
20.00,-1.25
20.20,-1.12
20.40,-1.00
20.61,-0.88
20.81,-0.76
21.02,-0.64
21.23,-0.52
21.44,-0.40
21.66,-0.28
21.87,-0.17
22.09,-0.05
22.31,0.07
22.54,0.18
22.76,0.29
22.99,0.41
23.22,0.52
23.45,0.63
23.69,0.74
23.92,0.84
24.16,0.95
24.40,1.05
24.65,1.16
24.89,1.26
25.14,1.37
25.39,1.48
25.65,1.57
25.91,1.68
26.16,1.78
26.43,1.88
26.69,1.99
26.96,2.08
27.23,2.19
27.50,2.29
27.77,2.38
28.05,2.49
28.33,2.58
28.62,2.67
28.90,2.78
29.19,2.87
29.48,2.96
29.78,3.05
30.08,3.14
30.38,3.22
30.68,3.30
30.99,3.38
31.30,3.46
31.61,3.55
31.93,3.63
32.24,3.71
32.57,3.80
32.89,3.88
33.22,3.96
33.55,4.04
33.89,4.12
34.23,4.19
34.57,4.28
34.92,4.35
35.27,4.42
35.62,4.50
35.97,4.57
36.33,4.64
36.70,4.71
37.06,4.77
37.43,4.85
37.81,4.92
38.19,4.98
38.57,5.06
38.95,5.13
39.34,5.21
39.74,5.28
40.14,5.35
40.54,5.41
40.94,5.47
41.35,5.53
41.76,5.60
42.18,5.66
42.60,5.72
43.03,5.76
43.46,5.82
43.90,5.87
44.33,5.92
44.78,5.97
45.23,6.02
45.68,6.06
46.13,6.12
46.60,6.17
47.06,6.23
47.53,6.28
48.01,6.32
48.49,6.36
48.97,6.41
49.46,6.45
49.96,6.50
50.46,6.54
50.96,6.59
51.47,6.62
51.99,6.67
52.51,6.71
53.03,6.75
53.56,6.80
54.10,6.83
54.64,6.86
55.18,6.89
55.74,6.92
56.29,6.95
56.86,6.98
57.42,7.02
58.00,7.05
58.58,7.09
59.16,7.13
59.76,7.15
60.35,7.18
60.96,7.23
61.57,7.26
62.18,7.29
62.80,7.31
63.43,7.33
64.07,7.35
64.71,7.38
65.35,7.41
66.01,7.44
66.67,7.47
67.33,7.49
68.01,7.51
68.69,7.54
69.37,7.58
70.07,7.61
70.77,7.65
71.48,7.67
72.19,7.70
72.91,7.72
73.64,7.74
74.38,7.75
75.12,7.76
75.87,7.77
76.63,7.78
77.40,7.79
78.17,7.79
78.95,7.81
79.74,7.82
80.54,7.83
81.35,7.85
82.16,7.86
82.98,7.87
83.81,7.89
84.65,7.90
85.50,7.93
86.35,7.96
87.22,7.99
88.09,8.02
88.97,8.05
89.86,8.08
90.76,8.10
91.66,8.12
92.58,8.14
93.51,8.15
94.44,8.15
95.39,8.15
96.34,8.14
97.30,8.12
98.28,8.12
99.26,8.12
100.25,8.12
101.25,8.12
102.27,8.12
103.29,8.12
104.32,8.11
105.37,8.11
106.42,8.11
107.48,8.10
108.56,8.10
109.64,8.10
110.74,8.10
111.85,8.10
112.97,8.09
114.10,8.09
115.24,8.10
116.39,8.11
117.55,8.10
118.73,8.10
119.92,8.08
121.12,8.06
122.33,8.04
123.55,8.01
124.79,7.97
126.03,7.93
127.29,7.89
128.57,7.86
129.85,7.82
131.15,7.78
132.46,7.76
133.79,7.73
135.12,7.70
136.48,7.69
137.84,7.69
139.22,7.69
140.61,7.70
142.02,7.70
143.44,7.70
144.87,7.70
146.32,7.69
147.78,7.69
149.26,7.69
150.75,7.68
152.26,7.68
153.78,7.68
155.32,7.67
156.88,7.67
158.44,7.67
160.03,7.67
161.63,7.68
163.24,7.68
164.88,7.69
166.53,7.69
168.19,7.68
169.87,7.65
171.57,7.63
173.29,7.62
175.02,7.58
176.77,7.53
178.54,7.51
180.32,7.47
182.13,7.44
183.95,7.40
185.79,7.37
187.65,7.35
189.52,7.32
191.42,7.31
193.33,7.30
195.27,7.30
197.22,7.30
199.19,7.31
201.18,7.31
203.19,7.31
205.23,7.30
207.28,7.30
209.35,7.30
211.44,7.29
213.56,7.29
215.69,7.30
217.85,7.30
220.03,7.30
222.23,7.30
224.45,7.29
226.70,7.28
228.96,7.25
231.25,7.23
233.57,7.20
235.90,7.16
238.26,7.14
240.64,7.10
243.05,7.05
245.48,7.00
247.93,6.94
250.41,6.89
252.92,6.82
255.45,6.78
258.00,6.75
260.58,6.71
263.19,6.69
265.82,6.65
268.48,6.61
271.16,6.56
273.87,6.50
276.61,6.45
279.38,6.41
282.17,6.36
284.99,6.33
287.84,6.29
290.72,6.27
293.63,6.24
296.57,6.22
299.53,6.18
302.53,6.17
305.55,6.16
308.61,6.14
311.69,6.15
314.81,6.15
317.96,6.16
321.14,6.16
324.35,6.17
327.59,6.17
330.87,6.15
334.18,6.13
337.52,6.12
340.90,6.10
344.30,6.07
347.75,6.03
351.23,5.98
354.74,5.92
358.28,5.87
361.87,5.82
365.49,5.75
369.14,5.68
372.83,5.63
376.56,5.54
380.33,5.48
384.13,5.42
387.97,5.36
391.85,5.29
395.77,5.22
399.73,5.14
403.72,5.07
407.76,5.00
411.84,4.94
415.96,4.86
420.12,4.78
424.32,4.71
428.56,4.64
432.85,4.57
437.18,4.49
441.55,4.42
445.96,4.35
450.42,4.26
454.93,4.19
459.48,4.11
464.07,4.03
468.71,3.94
473.40,3.85
478.13,3.77
482.91,3.69
487.74,3.60
492.62,3.50
497.55,3.42
502.52,3.34
507.55,3.25
512.62,3.16
517.75,3.08
522.93,2.99
528.16,2.89
533.44,2.81
538.77,2.73
544.16,2.64
549.60,2.55
555.10,2.46
560.65,2.39
566.25,2.31
571.92,2.20
577.64,2.12
583.41,2.03
589.25,1.94
595.14,1.83
601.09,1.74
607.10,1.65
613.17,1.56
619.30,1.48
625.50,1.38
631.75,1.29
638.07,1.18
644.45,1.10
650.89,1.01
657.40,0.91
663.98,0.80
670.62,0.71
677.32,0.62
684.10,0.53
690.94,0.43
697.85,0.33
704.83,0.23
711.87,0.13
718.99,0.05
726.18,-0.03
733.44,-0.12
740.78,-0.21
748.19,-0.27
755.67,-0.35
763.23,-0.45
770.86,-0.52
778.57,-0.60
786.35,-0.68
794.22,-0.76
802.16,-0.84
810.18,-0.91
818.28,-0.99
826.46,-1.07
834.73,-1.15
843.08,-1.22
851.51,-1.30
860.02,-1.36
868.62,-1.42
877.31,-1.49
886.08,-1.55
894.94,-1.59
903.89,-1.63
912.93,-1.67
922.06,-1.72
931.28,-1.76
940.59,-1.79
950.00,-1.80
959.50,-1.83
969.09,-1.87
978.78,-1.90
988.57,-1.91
998.46,-1.93
1008.44,-1.95
1018.53,-1.96
1028.71,-1.95
1039.00,-1.93
1049.39,-1.91
1059.88,-1.88
1070.48,-1.84
1081.19,-1.79
1092.00,-1.73
1102.92,-1.65
1113.95,-1.57
1125.09,-1.48
1136.34,-1.39
1147.70,-1.29
1159.18,-1.19
1170.77,-1.10
1182.48,-1.02
1194.30,-0.95
1206.25,-0.87
1218.31,-0.79
1230.49,-0.68
1242.80,-0.59
1255.22,-0.49
1267.78,-0.40
1280.45,-0.31
1293.26,-0.20
1306.19,-0.10
1319.25,0.00
1332.45,0.10
1345.77,0.21
1359.23,0.33
1372.82,0.43
1386.55,0.54
1400.41,0.64
1414.42,0.75
1428.56,0.85
1442.85,0.94
1457.28,1.04
1471.85,1.12
1486.57,1.22
1501.43,1.32
1516.45,1.40
1531.61,1.49
1546.93,1.58
1562.40,1.65
1578.02,1.73
1593.80,1.80
1609.74,1.87
1625.84,1.94
1642.10,2.02
1658.52,2.08
1675.10,2.13
1691.85,2.17
1708.77,2.23
1725.86,2.30
1743.12,2.35
1760.55,2.40
1778.15,2.47
1795.94,2.52
1813.90,2.57
1832.03,2.62
1850.36,2.66
1868.86,2.69
1887.55,2.72
1906.42,2.76
1925.49,2.81
1944.74,2.86
1964.19,2.91
1983.83,2.96
2003.67,3.00
2023.71,3.05
2043.94,3.09
2064.38,3.12
2085.03,3.15
2105.88,3.20
2126.94,3.24
2148.20,3.28
2169.69,3.34
2191.38,3.39
2213.30,3.43
2235.43,3.47
2257.78,3.51
2280.36,3.56
2303.17,3.62
2326.20,3.68
2349.46,3.75
2372.95,3.82
2396.68,3.90
2420.65,3.98
2444.86,4.07
2469.31,4.15
2494.00,4.21
2518.94,4.28
2544.13,4.35
2569.57,4.43
2595.27,4.51
2621.22,4.60
2647.43,4.69
2673.90,4.76
2700.64,4.83
2727.65,4.90
2754.93,4.97
2782.48,5.05
2810.30,5.11
2838.40,5.17
2866.79,5.23
2895.46,5.29
2924.41,5.35
2953.65,5.41
2983.19,5.45
3013.02,5.49
3043.15,5.53
3073.58,5.58
3104.32,5.64
3135.36,5.69
3166.72,5.74
3198.38,5.80
3230.37,5.85
3262.67,5.91
3295.30,5.96
3328.25,6.01
3361.53,6.06
3395.15,6.11
3429.10,6.15
3463.39,6.20
3498.03,6.23
3533.01,6.27
3568.34,6.28
3604.02,6.29
3640.06,6.31
3676.46,6.32
3713.22,6.33
3750.36,6.35
3787.86,6.35
3825.74,6.33
3864.00,6.32
3902.64,6.29
3941.66,6.27
3981.08,6.26
4020.89,6.25
4061.10,6.23
4101.71,6.21
4142.73,6.22
4184.15,6.21
4226.00,6.21
4268.26,6.22
4310.94,6.24
4354.05,6.26
4397.59,6.31
4441.56,6.39
4485.98,6.49
4530.84,6.60
4576.15,6.73
4621.91,6.86
4668.13,7.02
4714.81,7.22
4761.96,7.47
4809.58,7.76
4857.67,8.10
4906.25,8.47
4955.31,8.89
5004.87,9.32
5054.91,9.79
5105.46,10.26
5156.52,10.75
5208.08,11.22
5260.16,11.69
5312.77,12.14
5365.89,12.55
5419.55,12.94
5473.75,13.28
5528.49,13.58
5583.77,13.82
5639.61,14.03
5696.00,14.21
5752.96,14.37
5810.49,14.52
5868.60,14.66
5927.28,14.76
5986.56,14.86
6046.42,14.94
6106.89,14.99
6167.96,15.01
6229.64,14.98
6291.93,14.88
6354.85,14.72
6418.40,14.49
6482.58,14.19
6547.41,13.79
6612.88,13.35
6679.01,12.83
6745.80,12.27
6813.26,11.65
6881.39,11.05
6950.21,10.44
7019.71,9.85
7089.91,9.30
7160.81,8.80
7232.41,8.35
7304.74,7.96
7377.79,7.61
7451.56,7.32
7526.08,7.06
7601.34,6.81
7677.35,6.55
7754.13,6.28
7831.67,5.98
7909.98,5.62
7989.08,5.20
8068.98,4.72
8149.67,4.17
8231.16,3.57
8313.47,2.91
8396.61,2.21
8480.57,1.46
8565.38,0.71
8651.03,-0.06
8737.54,-0.83
8824.92,-1.55
8913.17,-2.23
9002.30,-2.85
9092.32,-3.41
9183.25,-3.92
9275.08,-4.32
9367.83,-4.66
9461.51,-4.95
9556.12,-5.18
9651.68,-5.37
9748.20,-5.53
9845.68,-5.68
9944.14,-5.80
10043.58,-5.91
10144.02,-6.02
10245.46,-6.12
10347.91,-6.23
10451.39,-6.36
10555.91,-6.48
10661.46,-6.62
10768.08,-6.76
10875.76,-6.90
10984.52,-7.06
11094.36,-7.19
11205.31,-7.32
11317.36,-7.44
11430.53,-7.55
11544.84,-7.66
11660.29,-7.77
11776.89,-7.89
11894.66,-7.99
12013.60,-8.08
12133.74,-8.16
12255.08,-8.23
12377.63,-8.28
12501.41,-8.33
12626.42,-8.38
12752.68,-8.43
12880.21,-8.51
13009.01,-8.61
13139.10,-8.76
13270.49,-8.93
13403.20,-9.11
13537.23,-9.27
13672.60,-9.43
13809.33,-9.56
13947.42,-9.66
14086.90,-9.70
14227.77,-9.69
14370.04,-9.62
14513.74,-9.50
14658.88,-9.32
14805.47,-9.09
14953.52,-8.83
15103.06,-8.55
15254.09,-8.27
15406.63,-7.98
15560.70,-7.73
15716.30,-7.53
15873.47,-7.37
16032.20,-7.27
16192.52,-7.22
16354.45,-7.22
16517.99,-7.25
16683.17,-7.30
16850.01,-7.39
17018.51,-7.50
17188.69,-7.70
17360.58,-8.01
17534.18,-8.44
17709.53,-9.05
17886.62,-9.81
18065.49,-10.77
18246.14,-11.71
18428.60,-12.71
18612.89,-13.80
18799.02,-14.98
18987.01,-16.25
19176.88,-17.62
19368.65,-19.08
19562.33,-20.62
19757.96,-22.27
19955.54,-24.01
