frequency,raw
20.00,13.02
20.20,13.01
20.40,12.99
20.61,12.99
20.81,12.97
21.02,12.96
21.23,12.96
21.44,12.94
21.66,12.93
21.87,12.91
22.09,12.91
22.31,12.89
22.54,12.88
22.76,12.87
22.99,12.84
23.22,12.82
23.45,12.81
23.69,12.78
23.92,12.75
24.16,12.73
24.40,12.69
24.65,12.66
24.89,12.63
25.14,12.60
25.39,12.56
25.65,12.52
25.91,12.48
26.16,12.45
26.43,12.41
26.69,12.37
26.96,12.33
27.23,12.30
27.50,12.25
27.77,12.21
28.05,12.18
28.33,12.13
28.62,12.09
28.90,12.03
29.19,11.99
29.48,11.94
29.78,11.89
30.08,11.85
30.38,11.78
30.68,11.74
30.99,11.69
31.30,11.63
31.61,11.57
31.93,11.50
32.24,11.42
32.57,11.36
32.89,11.29
33.22,11.23
33.55,11.16
33.89,11.08
34.23,11.00
34.57,10.93
34.92,10.86
35.27,10.79
35.62,10.72
35.97,10.63
36.33,10.56
36.70,10.48
37.06,10.40
37.43,10.33
37.81,10.25
38.19,10.17
38.57,10.08
38.95,10.00
39.34,9.91
39.74,9.83
40.14,9.74
40.54,9.64
40.94,9.56
41.35,9.47
41.76,9.37
42.18,9.29
42.60,9.20
43.03,9.11
43.46,9.03
43.90,8.95
44.33,8.88
44.78,8.79
45.23,8.74
45.68,8.66
46.13,8.61
46.60,8.56
47.06,8.53
47.53,8.50
48.01,8.49
48.49,8.50
48.97,8.54
49.46,8.63
49.96,8.76
50.46,8.94
50.96,9.21
51.47,9.53
51.99,9.89
52.51,10.27
53.03,10.62
53.56,10.94
54.10,11.17
54.64,11.24
55.18,11.21
55.74,11.09
56.29,10.81
56.86,10.50
57.42,10.14
58.00,9.78
58.58,9.45
59.16,9.17
59.76,8.94
60.35,8.78
60.96,8.64
61.57,8.54
62.18,8.48
62.80,8.43
63.43,8.39
64.07,8.37
64.71,8.37
65.35,8.37
66.01,8.39
66.67,8.42
67.33,8.45
68.01,8.48
68.69,8.54
69.37,8.58
70.07,8.63
70.77,8.67
71.48,8.72
72.19,8.77
72.91,8.82
73.64,8.87
74.38,8.92
75.12,8.97
75.87,9.02
76.63,9.07
77.40,9.12
78.17,9.18
78.95,9.24
79.74,9.29
80.54,9.36
81.35,9.42
82.16,9.48
82.98,9.53
83.81,9.59
84.65,9.63
85.50,9.69
86.35,9.73
87.22,9.77
88.09,9.82
88.97,9.86
89.86,9.90
90.76,9.93
91.66,9.95
92.58,9.98
93.51,10.00
94.44,10.02
95.39,10.03
96.34,10.03
97.30,10.04
98.28,10.05
99.26,10.04
100.25,10.04
101.25,10.03
102.27,10.01
103.29,9.99
104.32,9.96
105.37,9.94
106.42,9.90
107.48,9.87
108.56,9.84
109.64,9.80
110.74,9.76
111.85,9.73
112.97,9.69
114.10,9.64
115.24,9.61
116.39,9.56
117.55,9.51
118.73,9.46
119.92,9.41
121.12,9.36
122.33,9.31
123.55,9.26
124.79,9.21
126.03,9.17
127.29,9.12
128.57,9.07
129.85,9.03
131.15,8.97
132.46,8.94
133.79,8.88
135.12,8.82
136.48,8.76
137.84,8.69
139.22,8.63
140.61,8.56
142.02,8.49
143.44,8.40
144.87,8.32
146.32,8.23
147.78,8.12
149.26,8.04
150.75,7.92
152.26,7.81
153.78,7.72
155.32,7.60
156.88,7.49
158.44,7.38
160.03,7.28
161.63,7.16
163.24,7.07
164.88,6.98
166.53,6.88
168.19,6.78
169.87,6.68
171.57,6.59
173.29,6.49
175.02,6.40
176.77,6.30
178.54,6.20
180.32,6.10
182.13,6.00
183.95,5.90
185.79,5.80
187.65,5.70
189.52,5.58
191.42,5.48
193.33,5.37
195.27,5.26
197.22,5.14
199.19,5.03
201.18,4.92
203.19,4.79
205.23,4.67
207.28,4.56
209.35,4.44
211.44,4.33
213.56,4.21
215.69,4.09
217.85,3.98
220.03,3.87
222.23,3.77
224.45,3.66
226.70,3.54
228.96,3.43
231.25,3.32
233.57,3.21
235.90,3.10
238.26,3.01
240.64,2.91
243.05,2.83
245.48,2.75
247.93,2.68
250.41,2.63
252.92,2.57
255.45,2.51
258.00,2.46
260.58,2.42
263.19,2.37
265.82,2.32
268.48,2.26
271.16,2.20
273.87,2.14
276.61,2.08
279.38,2.02
282.17,1.95
284.99,1.88
287.84,1.80
290.72,1.74
293.63,1.66
296.57,1.58
299.53,1.50
302.53,1.43
305.55,1.34
308.61,1.27
311.69,1.19
314.81,1.12
317.96,1.03
321.14,0.96
324.35,0.87
327.59,0.80
330.87,0.72
334.18,0.65
337.52,0.58
340.90,0.51
344.30,0.44
347.75,0.38
351.23,0.32
354.74,0.26
358.28,0.16
361.87,0.07
365.49,-0.01
369.14,-0.10
372.83,-0.16
376.56,-0.23
380.33,-0.32
384.13,-0.38
387.97,-0.45
391.85,-0.51
395.77,-0.57
399.73,-0.62
403.72,-0.67
407.76,-0.72
411.84,-0.77
415.96,-0.79
420.12,-0.82
424.32,-0.85
428.56,-0.87
432.85,-0.88
437.18,-0.89
441.55,-0.88
445.96,-0.89
450.42,-0.88
454.93,-0.89
459.48,-0.88
464.07,-0.88
468.71,-0.87
473.40,-0.87
478.13,-0.87
482.91,-0.87
487.74,-0.88
492.62,-0.88
497.55,-0.90
502.52,-0.91
507.55,-0.93
512.62,-0.94
517.75,-0.96
522.93,-0.98
528.16,-1.01
533.44,-1.02
538.77,-1.04
544.16,-1.07
549.60,-1.09
555.10,-1.11
560.65,-1.14
566.25,-1.16
571.92,-1.17
577.64,-1.20
583.41,-1.22
589.25,-1.23
595.14,-1.26
601.09,-1.28
607.10,-1.30
613.17,-1.32
619.30,-1.33
625.50,-1.34
631.75,-1.36
638.07,-1.37
644.45,-1.38
650.89,-1.38
657.40,-1.39
663.98,-1.40
670.62,-1.40
677.32,-1.40
684.10,-1.40
690.94,-1.37
697.85,-1.34
704.83,-1.26
711.87,-1.17
718.99,-1.06
726.18,-0.92
733.44,-0.76
740.78,-0.61
748.19,-0.45
755.67,-0.30
763.23,-0.17
770.86,-0.06
778.57,0.02
786.35,0.08
794.22,0.13
802.16,0.17
810.18,0.19
818.28,0.22
826.46,0.22
834.73,0.23
843.08,0.23
851.51,0.21
860.02,0.19
868.62,0.18
877.31,0.14
886.08,0.12
894.94,0.10
903.89,0.06
912.93,0.04
922.06,0.03
931.28,0.00
940.59,0.01
950.00,0.00
959.50,-0.01
969.09,-0.02
978.78,-0.01
988.57,-0.01
998.46,-0.01
1008.44,0.00
1018.53,0.01
1028.71,0.01
1039.00,0.02
1049.39,0.03
1059.88,0.04
1070.48,0.04
1081.19,0.03
1092.00,0.04
1102.92,0.03
1113.95,0.02
1125.09,0.00
1136.34,-0.02
1147.70,-0.05
1159.18,-0.09
1170.77,-0.12
1182.48,-0.15
1194.30,-0.18
1206.25,-0.22
1218.31,-0.26
1230.49,-0.31
1242.80,-0.35
1255.22,-0.38
1267.78,-0.42
1280.45,-0.46
1293.26,-0.50
1306.19,-0.52
1319.25,-0.55
1332.45,-0.57
1345.77,-0.59
1359.23,-0.60
1372.82,-0.61
1386.55,-0.61
1400.41,-0.60
1414.42,-0.60
1428.56,-0.58
1442.85,-0.56
1457.28,-0.54
1471.85,-0.50
1486.57,-0.46
1501.43,-0.42
1516.45,-0.37
1531.61,-0.33
1546.93,-0.28
1562.40,-0.24
1578.02,-0.20
1593.80,-0.15
1609.74,-0.12
1625.84,-0.06
1642.10,-0.02
1658.52,0.03
1675.10,0.10
1691.85,0.18
1708.77,0.26
1725.86,0.35
1743.12,0.45
1760.55,0.55
1778.15,0.65
1795.94,0.74
1813.90,0.85
1832.03,0.94
1850.36,1.05
1868.86,1.16
1887.55,1.27
1906.42,1.39
1925.49,1.52
1944.74,1.66
1964.19,1.80
1983.83,1.95
2003.67,2.11
2023.71,2.27
2043.94,2.45
2064.38,2.61
2085.03,2.77
2105.88,2.92
2126.94,3.08
2148.20,3.23
2169.69,3.37
2191.38,3.51
2213.30,3.65
2235.43,3.78
2257.78,3.94
2280.36,4.10
2303.17,4.27
2326.20,4.45
2349.46,4.62
2372.95,4.80
2396.68,4.99
2420.65,5.18
2444.86,5.38
2469.31,5.58
2494.00,5.79
2518.94,6.00
2544.13,6.23
2569.57,6.45
2595.27,6.66
2621.22,6.87
2647.43,7.07
2673.90,7.25
2700.64,7.43
2727.65,7.61
2754.93,7.78
2782.48,7.96
2810.30,8.13
2838.40,8.31
2866.79,8.51
2895.46,8.69
2924.41,8.89
2953.65,9.08
2983.19,9.23
3013.02,9.38
3043.15,9.53
3073.58,9.64
3104.32,9.73
3135.36,9.80
3166.72,9.85
3198.38,9.89
3230.37,9.90
3262.67,9.88
3295.30,9.84
3328.25,9.79
3361.53,9.73
3395.15,9.66
3429.10,9.59
3463.39,9.51
3498.03,9.41
3533.01,9.30
3568.34,9.19
3604.02,9.03
3640.06,8.87
3676.46,8.69
3713.22,8.50
3750.36,8.31
3787.86,8.11
3825.74,7.92
3864.00,7.76
3902.64,7.61
3941.66,7.46
3981.08,7.34
4020.89,7.22
4061.10,7.11
4101.71,6.99
4142.73,6.89
4184.15,6.79
4226.00,6.69
4268.26,6.60
4310.94,6.52
4354.05,6.46
4397.59,6.40
4441.56,6.36
4485.98,6.35
4530.84,6.33
4576.15,6.33
4621.91,6.35
4668.13,6.35
4714.81,6.37
4761.96,6.39
4809.58,6.42
4857.67,6.46
4906.25,6.49
4955.31,6.57
5004.87,6.67
5054.91,6.78
5105.46,6.95
5156.52,7.15
5208.08,7.38
5260.16,7.66
5312.77,7.96
5365.89,8.27
5419.55,8.55
5473.75,8.80
5528.49,9.02
5583.77,9.17
5639.61,9.29
5696.00,9.38
5752.96,9.42
5810.49,9.42
5868.60,9.40
5927.28,9.36
5986.56,9.30
6046.42,9.21
6106.89,9.12
6167.96,8.99
6229.64,8.85
6291.93,8.70
6354.85,8.55
6418.40,8.41
6482.58,8.30
6547.41,8.18
6612.88,8.10
6679.01,8.02
6745.80,7.97
6813.26,7.94
6881.39,7.91
6950.21,7.90
7019.71,7.90
7089.91,7.90
7160.81,7.88
7232.41,7.86
7304.74,7.81
7377.79,7.72
7451.56,7.63
7526.08,7.48
7601.34,7.31
7677.35,7.08
7754.13,6.84
7831.67,6.55
7909.98,6.22
7989.08,5.85
8068.98,5.45
8149.67,4.99
8231.16,4.52
8313.47,4.02
8396.61,3.50
8480.57,3.00
8565.38,2.46
8651.03,1.95
8737.54,1.47
8824.92,0.99
8913.17,0.56
9002.30,0.21
9092.32,-0.08
9183.25,-0.28
9275.08,-0.38
9367.83,-0.37
9461.51,-0.25
9556.12,-0.06
9651.68,0.23
9748.20,0.57
9845.68,0.95
9944.14,1.34
10043.58,1.72
10144.02,2.10
10245.46,2.43
10347.91,2.70
10451.39,2.91
10555.91,3.04
10661.46,3.08
10768.08,3.03
10875.76,2.89
10984.52,2.69
11094.36,2.46
11205.31,2.23
11317.36,2.04
11430.53,1.95
11544.84,1.96
11660.29,2.09
11776.89,2.43
11894.66,2.91
12013.60,3.53
12133.74,4.28
12255.08,5.08
12377.63,5.92
12501.41,6.74
12626.42,7.44
12752.68,8.01
12880.21,8.37
13009.01,8.43
13139.10,8.26
13270.49,7.81
13403.20,7.04
13537.23,6.06
13672.60,4.88
13809.33,3.50
13947.42,2.06
14086.90,0.57
14227.77,-0.87
14370.04,-2.21
14513.74,-3.43
14658.88,-4.46
14805.47,-5.19
14953.52,-5.65
15103.06,-5.80
15254.09,-5.66
15406.63,-5.34
15560.70,-4.89
15716.30,-4.48
15873.47,-4.11
16032.20,-3.83
16192.52,-3.74
16354.45,-3.79
16517.99,-4.02
16683.17,-4.45
16850.01,-5.02
17018.51,-5.69
17188.69,-6.42
17360.58,-7.22
17534.18,-8.13
17709.53,-9.10
17886.62,-10.24
18065.49,-11.32
18246.14,-12.48
18428.60,-13.79
18612.89,-15.14
18799.02,-16.52
18987.01,-17.90
19176.88,-19.25
19368.65,-20.53
19562.33,-21.78
19757.96,-22.91
19955.54,-23.95
