frequency,raw
20.00,-3.17
20.20,-3.10
20.40,-3.04
20.61,-2.97
20.81,-2.91
21.02,-2.85
21.23,-2.79
21.44,-2.73
21.66,-2.67
21.87,-2.61
22.09,-2.54
22.31,-2.48
22.54,-2.41
22.76,-2.34
22.99,-2.28
23.22,-2.22
23.45,-2.15
23.69,-2.09
23.92,-2.03
24.16,-1.97
24.40,-1.92
24.65,-1.86
24.89,-1.80
25.14,-1.73
25.39,-1.68
25.65,-1.62
25.91,-1.56
26.16,-1.50
26.43,-1.44
26.69,-1.38
26.96,-1.33
27.23,-1.27
27.50,-1.22
27.77,-1.17
28.05,-1.11
28.33,-1.06
28.62,-1.00
28.90,-0.96
29.19,-0.91
29.48,-0.86
29.78,-0.81
30.08,-0.75
30.38,-0.72
30.68,-0.66
30.99,-0.61
31.30,-0.57
31.61,-0.53
31.93,-0.49
32.24,-0.46
32.57,-0.42
32.89,-0.37
33.22,-0.33
33.55,-0.29
33.89,-0.25
34.23,-0.22
34.57,-0.18
34.92,-0.14
35.27,-0.10
35.62,-0.06
35.97,-0.04
36.33,0.01
36.70,0.04
37.06,0.07
37.43,0.11
37.81,0.15
38.19,0.18
38.57,0.21
38.95,0.25
39.34,0.28
39.74,0.31
40.14,0.35
40.54,0.37
40.94,0.41
41.35,0.44
41.76,0.47
42.18,0.50
42.60,0.53
43.03,0.55
43.46,0.58
43.90,0.61
44.33,0.64
44.78,0.66
45.23,0.70
45.68,0.71
46.13,0.74
46.60,0.76
47.06,0.79
47.53,0.81
48.01,0.83
48.49,0.85
48.97,0.87
49.46,0.89
49.96,0.90
50.46,0.93
50.96,0.96
51.47,0.98
51.99,0.99
52.51,1.01
53.03,1.03
53.56,1.06
54.10,1.09
54.64,1.09
55.18,1.11
55.74,1.13
56.29,1.14
56.86,1.16
57.42,1.18
58.00,1.20
58.58,1.20
59.16,1.22
59.76,1.23
60.35,1.25
60.96,1.26
61.57,1.28
62.18,1.30
62.80,1.31
63.43,1.32
64.07,1.33
64.71,1.35
65.35,1.36
66.01,1.37
66.67,1.39
67.33,1.40
68.01,1.41
68.69,1.43
69.37,1.44
70.07,1.46
70.77,1.47
71.48,1.48
72.19,1.50
72.91,1.52
73.64,1.53
74.38,1.55
75.12,1.57
75.87,1.59
76.63,1.60
77.40,1.62
78.17,1.64
78.95,1.67
79.74,1.68
80.54,1.71
81.35,1.74
82.16,1.77
82.98,1.79
83.81,1.82
84.65,1.83
85.50,1.85
86.35,1.87
87.22,1.89
88.09,1.91
88.97,1.93
89.86,1.94
90.76,1.96
91.66,1.97
92.58,1.98
93.51,2.00
94.44,2.02
95.39,2.03
96.34,2.04
97.30,2.05
98.28,2.07
99.26,2.09
100.25,2.11
101.25,2.12
102.27,2.14
103.29,2.16
104.32,2.17
105.37,2.19
106.42,2.20
107.48,2.23
108.56,2.25
109.64,2.26
110.74,2.28
111.85,2.31
112.97,2.32
114.10,2.34
115.24,2.36
116.39,2.38
117.55,2.40
118.73,2.42
119.92,2.44
121.12,2.44
122.33,2.46
123.55,2.48
124.79,2.49
126.03,2.52
127.29,2.53
128.57,2.55
129.85,2.57
131.15,2.57
132.46,2.60
133.79,2.61
135.12,2.61
136.48,2.62
137.84,2.62
139.22,2.64
140.61,2.65
142.02,2.66
143.44,2.66
144.87,2.67
146.32,2.67
147.78,2.67
149.26,2.68
150.75,2.67
152.26,2.67
153.78,2.68
155.32,2.67
156.88,2.66
158.44,2.65
160.03,2.65
161.63,2.64
163.24,2.65
164.88,2.64
166.53,2.64
168.19,2.63
169.87,2.62
171.57,2.63
173.29,2.62
175.02,2.62
176.77,2.61
178.54,2.61
180.32,2.61
182.13,2.60
183.95,2.59
185.79,2.60
187.65,2.59
189.52,2.58
191.42,2.59
193.33,2.60
195.27,2.60
197.22,2.60
199.19,2.60
201.18,2.61
203.19,2.61
205.23,2.60
207.28,2.61
209.35,2.61
211.44,2.63
213.56,2.63
215.69,2.62
217.85,2.62
220.03,2.63
222.23,2.64
224.45,2.63
226.70,2.63
228.96,2.63
231.25,2.63
233.57,2.63
235.90,2.62
238.26,2.63
240.64,2.61
243.05,2.62
245.48,2.61
247.93,2.61
250.41,2.62
252.92,2.61
255.45,2.61
258.00,2.61
260.58,2.62
263.19,2.62
265.82,2.63
268.48,2.63
271.16,2.64
273.87,2.63
276.61,2.64
279.38,2.65
282.17,2.65
284.99,2.65
287.84,2.65
290.72,2.66
293.63,2.66
296.57,2.66
299.53,2.65
302.53,2.65
305.55,2.64
308.61,2.64
311.69,2.63
314.81,2.63
317.96,2.62
321.14,2.61
324.35,2.59
327.59,2.59
330.87,2.58
334.18,2.57
337.52,2.57
340.90,2.56
344.30,2.55
347.75,2.55
351.23,2.55
354.74,2.55
358.28,2.55
361.87,2.55
365.49,2.55
369.14,2.56
372.83,2.57
376.56,2.58
380.33,2.57
384.13,2.59
387.97,2.59
391.85,2.58
395.77,2.59
399.73,2.59
403.72,2.59
407.76,2.58
411.84,2.58
415.96,2.59
420.12,2.59
424.32,2.58
428.56,2.59
432.85,2.58
437.18,2.58
441.55,2.59
445.96,2.58
450.42,2.58
454.93,2.57
459.48,2.56
464.07,2.55
468.71,2.55
473.40,2.54
478.13,2.53
482.91,2.51
487.74,2.49
492.62,2.47
497.55,2.43
502.52,2.39
507.55,2.33
512.62,2.28
517.75,2.21
522.93,2.14
528.16,2.08
533.44,2.02
538.77,1.97
544.16,1.93
549.60,1.91
555.10,1.91
560.65,1.92
566.25,1.95
571.92,1.98
577.64,2.01
583.41,2.05
589.25,2.10
595.14,2.11
601.09,2.14
607.10,2.17
613.17,2.18
619.30,2.20
625.50,2.21
631.75,2.21
638.07,2.21
644.45,2.22
650.89,2.22
657.40,2.21
663.98,2.20
670.62,2.19
677.32,2.18
684.10,2.15
690.94,2.13
697.85,2.11
704.83,2.08
711.87,2.03
718.99,1.99
726.18,1.94
733.44,1.90
740.78,1.84
748.19,1.79
755.67,1.74
763.23,1.69
770.86,1.62
778.57,1.56
786.35,1.48
794.22,1.41
802.16,1.33
810.18,1.22
818.28,1.14
826.46,1.03
834.73,0.94
843.08,0.85
851.51,0.76
860.02,0.68
868.62,0.62
877.31,0.56
886.08,0.50
894.94,0.47
903.89,0.42
912.93,0.38
922.06,0.35
931.28,0.30
940.59,0.27
950.00,0.22
959.50,0.17
969.09,0.12
978.78,0.08
988.57,0.03
998.46,0.00
1008.44,-0.02
1018.53,-0.03
1028.71,-0.04
1039.00,-0.01
1049.39,0.02
1059.88,0.06
1070.48,0.10
1081.19,0.15
1092.00,0.22
1102.92,0.29
1113.95,0.37
1125.09,0.46
1136.34,0.54
1147.70,0.64
1159.18,0.72
1170.77,0.81
1182.48,0.89
1194.30,0.98
1206.25,1.04
1218.31,1.09
1230.49,1.13
1242.80,1.17
1255.22,1.22
1267.78,1.26
1280.45,1.30
1293.26,1.35
1306.19,1.41
1319.25,1.47
1332.45,1.55
1345.77,1.63
1359.23,1.72
1372.82,1.83
1386.55,1.94
1400.41,2.06
1414.42,2.18
1428.56,2.30
1442.85,2.44
1457.28,2.58
1471.85,2.72
1486.57,2.86
1501.43,3.02
1516.45,3.16
1531.61,3.31
1546.93,3.46
1562.40,3.62
1578.02,3.78
1593.80,3.96
1609.74,4.14
1625.84,4.35
1642.10,4.55
1658.52,4.77
1675.10,5.00
1691.85,5.24
1708.77,5.49
1725.86,5.73
1743.12,5.97
1760.55,6.22
1778.15,6.47
1795.94,6.71
1813.90,6.98
1832.03,7.23
1850.36,7.50
1868.86,7.77
1887.55,8.02
1906.42,8.27
1925.49,8.52
1944.74,8.75
1964.19,8.94
1983.83,9.13
2003.67,9.32
2023.71,9.49
2043.94,9.68
2064.38,9.85
2085.03,10.02
2105.88,10.19
2126.94,10.37
2148.20,10.54
2169.69,10.69
2191.38,10.83
2213.30,10.94
2235.43,11.00
2257.78,11.06
2280.36,11.08
2303.17,11.05
2326.20,11.01
2349.46,10.93
2372.95,10.84
2396.68,10.75
2420.65,10.64
2444.86,10.54
2469.31,10.42
2494.00,10.31
2518.94,10.19
2544.13,10.08
2569.57,9.95
2595.27,9.81
2621.22,9.65
2647.43,9.48
2673.90,9.29
2700.64,9.08
2727.65,8.86
2754.93,8.63
2782.48,8.41
2810.30,8.18
2838.40,7.96
2866.79,7.78
2895.46,7.62
2924.41,7.48
2953.65,7.38
2983.19,7.29
3013.02,7.23
3043.15,7.20
