frequency,raw
20.00,1.48
20.20,1.54
20.40,1.59
20.61,1.64
20.81,1.69
21.02,1.74
21.23,1.79
21.44,1.83
21.66,1.88
21.87,1.91
22.09,1.95
22.31,1.99
22.54,2.02
22.76,2.06
22.99,2.10
23.22,2.13
23.45,2.15
23.69,2.17
23.92,2.18
24.16,2.19
24.40,2.18
24.65,2.18
24.89,2.17
25.14,2.18
25.39,2.18
25.65,2.18
25.91,2.19
26.16,2.20
26.43,2.21
26.69,2.24
26.96,2.27
27.23,2.30
27.50,2.33
27.77,2.36
28.05,2.40
28.33,2.43
28.62,2.46
28.90,2.50
29.19,2.53
29.48,2.55
29.78,2.57
30.08,2.58
30.38,2.60
30.68,2.60
30.99,2.60
31.30,2.59
31.61,2.60
31.93,2.59
32.24,2.59
32.57,2.60
32.89,2.60
33.22,2.60
33.55,2.61
33.89,2.61
34.23,2.61
34.57,2.63
34.92,2.63
35.27,2.64
35.62,2.65
35.97,2.65
36.33,2.64
36.70,2.63
37.06,2.61
37.43,2.60
37.81,2.57
38.19,2.55
38.57,2.53
38.95,2.49
39.34,2.47
39.74,2.44
40.14,2.42
40.54,2.40
40.94,2.37
41.35,2.35
41.76,2.34
42.18,2.33
42.60,2.33
43.03,2.32
43.46,2.33
43.90,2.33
44.33,2.34
44.78,2.34
45.23,2.34
45.68,2.34
46.13,2.34
46.60,2.34
47.06,2.35
47.53,2.37
48.01,2.37
48.49,2.37
48.97,2.36
49.46,2.34
49.96,2.32
50.46,2.30
50.96,2.27
51.47,2.23
51.99,2.20
52.51,2.17
53.03,2.13
53.56,2.10
54.10,2.07
54.64,2.04
55.18,2.02
55.74,2.01
56.29,1.99
56.86,1.99
57.42,1.99
58.00,1.98
58.58,1.98
59.16,1.97
59.76,1.94
60.35,1.92
60.96,1.89
61.57,1.86
62.18,1.83
62.80,1.80
63.43,1.77
64.07,1.74
64.71,1.72
65.35,1.70
66.01,1.69
66.67,1.67
67.33,1.66
68.01,1.64
68.69,1.63
69.37,1.61
70.07,1.59
70.77,1.57
71.48,1.54
72.19,1.51
72.91,1.48
73.64,1.45
74.38,1.42
75.12,1.39
75.87,1.36
76.63,1.33
77.40,1.29
78.17,1.25
78.95,1.22
79.74,1.19
80.54,1.16
81.35,1.14
82.16,1.13
82.98,1.11
83.81,1.08
84.65,1.04
85.50,1.00
86.35,0.97
87.22,0.93
88.09,0.89
88.97,0.85
89.86,0.82
90.76,0.80
