frequency,raw
20.00,6.64
20.20,6.60
20.40,6.55
20.61,6.51
20.81,6.47
21.02,6.43
21.23,6.37
21.44,6.33
21.66,6.29
21.87,6.24
22.09,6.21
22.31,6.19
22.54,6.18
22.76,6.17
22.99,6.15
23.22,6.12
23.45,6.07
23.69,6.04
23.92,5.99
24.16,5.96
24.40,5.94
24.65,5.91
24.89,5.90
25.14,5.87
25.39,5.85
25.65,5.83
25.91,5.80
26.16,5.76
26.43,5.71
26.69,5.67
26.96,5.63
27.23,5.59
27.50,5.56
27.77,5.53
28.05,5.50
28.33,5.47
28.62,5.45
28.90,5.43
29.19,5.39
29.48,5.35
29.78,5.31
30.08,5.28
30.38,5.26
30.68,5.24
30.99,5.22
31.30,5.17
31.61,5.11
31.93,5.05
32.24,5.05
32.57,5.05
32.89,5.06
33.22,5.04
33.55,5.01
33.89,4.97
34.23,4.95
34.57,4.92
34.92,4.90
35.27,4.88
35.62,4.84
35.97,4.81
36.33,4.81
36.70,4.80
37.06,4.79
37.43,4.76
37.81,4.73
38.19,4.70
38.57,4.70
38.95,4.70
39.34,4.67
39.74,4.63
40.14,4.60
40.54,4.60
40.94,4.60
41.35,4.61
41.76,4.61
42.18,4.59
42.60,4.56
43.03,4.52
43.46,4.53
43.90,4.53
44.33,4.50
44.78,4.46
45.23,4.44
45.68,4.44
46.13,4.44
46.60,4.44
47.06,4.43
47.53,4.43
48.01,4.42
48.49,4.41
48.97,4.40
49.46,4.39
49.96,4.37
50.46,4.36
50.96,4.35
51.47,4.34
51.99,4.33
52.51,4.32
53.03,4.31
53.56,4.30
54.10,4.29
54.64,4.28
55.18,4.27
55.74,4.26
56.29,4.26
56.86,4.25
57.42,4.24
58.00,4.23
58.58,4.18
59.16,4.15
59.76,4.16
60.35,4.17
60.96,4.18
61.57,4.25
62.18,4.31
62.80,4.33
63.43,4.36
64.07,4.39
64.71,4.41
65.35,4.44
66.01,4.46
66.67,4.48
67.33,4.49
68.01,4.51
68.69,4.52
69.37,4.53
70.07,4.55
70.77,4.55
71.48,4.56
72.19,4.57
72.91,4.58
73.64,4.59
74.38,4.61
75.12,4.63
75.87,4.70
76.63,4.74
77.40,4.76
78.17,4.78
78.95,4.79
79.74,4.81
80.54,4.82
81.35,4.84
82.16,4.85
82.98,4.86
83.81,4.87
84.65,4.88
85.50,4.90
86.35,4.95
87.22,5.01
88.09,5.02
88.97,5.03
89.86,5.03
90.76,5.04
91.66,5.06
92.58,5.06
93.51,5.07
94.44,5.07
95.39,5.07
96.34,5.07
97.30,5.07
98.28,5.06
99.26,5.05
100.25,5.03
101.25,5.01
102.27,5.01
103.29,5.01
104.32,5.00
105.37,4.99
106.42,4.97
107.48,4.96
108.56,4.94
109.64,4.93
110.74,4.92
111.85,4.90
112.97,4.90
114.10,4.88
115.24,4.88
116.39,4.87
117.55,4.87
118.73,4.86
119.92,4.85
121.12,4.85
122.33,4.80
123.55,4.74
124.79,4.71
126.03,4.70
127.29,4.69
128.57,4.67
129.85,4.66
131.15,4.65
132.46,4.64
133.79,4.63
135.12,4.59
136.48,4.53
137.84,4.48
139.22,4.43
140.61,4.40
142.02,4.39
143.44,4.39
144.87,4.39
146.32,4.36
147.78,4.32
149.26,4.27
150.75,4.24
152.26,4.27
153.78,4.31
155.32,4.34
156.88,4.38
158.44,4.38
160.03,4.35
161.63,4.31
163.24,4.28
164.88,4.23
166.53,4.14
168.19,4.04
169.87,3.91
171.57,3.80
173.29,3.71
175.02,3.66
176.77,3.62
178.54,3.58
180.32,3.56
182.13,3.53
183.95,3.51
185.79,3.41
187.65,3.31
189.52,3.29
191.42,3.29
193.33,3.28
195.27,3.18
197.22,3.13
199.19,3.09
201.18,3.02
203.19,2.91
205.23,2.81
207.28,2.72
209.35,2.64
211.44,2.59
213.56,2.58
215.69,2.52
217.85,2.45
220.03,2.34
222.23,2.27
224.45,2.22
226.70,2.14
228.96,2.11
231.25,2.03
233.57,1.90
235.90,1.80
238.26,1.75
240.64,1.75
243.05,1.75
245.48,1.76
247.93,1.78
250.41,1.87
252.92,1.90
255.45,1.90
258.00,1.96
260.58,2.02
263.19,2.10
265.82,2.12
268.48,2.12
271.16,2.12
273.87,2.12
276.61,2.20
279.38,2.21
282.17,2.17
284.99,2.12
287.84,2.12
290.72,2.11
293.63,2.00
296.57,1.95
299.53,1.94
302.53,1.85
305.55,1.72
308.61,1.60
311.69,1.60
314.81,1.56
317.96,1.45
321.14,1.37
324.35,1.32
327.59,1.22
330.87,1.06
334.18,0.92
337.52,0.81
340.90,0.74
344.30,0.65
347.75,0.50
351.23,0.42
354.74,0.39
358.28,0.32
361.87,0.21
365.49,0.14
369.14,0.04
372.83,0.00
376.56,0.01
380.33,0.00
384.13,-0.04
387.97,-0.05
391.85,-0.09
395.77,-0.10
399.73,-0.06
403.72,-0.01
407.76,0.04
411.84,0.12
415.96,0.26
420.12,0.36
424.32,0.45
428.56,0.52
432.85,0.63
437.18,0.78
441.55,0.85
445.96,0.91
450.42,0.99
454.93,1.05
459.48,1.08
464.07,1.12
468.71,1.13
473.40,1.15
478.13,1.25
482.91,1.31
487.74,1.31
492.62,1.32
497.55,1.32
502.52,1.34
507.55,1.36
512.62,1.41
517.75,1.54
522.93,1.58
528.16,1.58
533.44,1.60
538.77,1.41
544.16,1.07
549.60,0.91
555.10,0.67
560.65,0.76
566.25,0.57
571.92,0.38
577.64,0.14
583.41,-0.08
589.25,-0.04
595.14,0.03
601.09,-0.00
607.10,-0.02
613.17,-0.02
619.30,0.02
625.50,0.16
631.75,0.42
638.07,0.50
644.45,0.62
650.89,1.05
657.40,1.24
663.98,1.42
670.62,1.69
