frequency,raw
20.00,-4.87
20.20,-4.79
20.40,-4.73
20.61,-4.65
20.81,-4.59
21.02,-4.52
21.23,-4.45
21.44,-4.40
21.66,-4.34
21.87,-4.29
22.09,-4.24
22.31,-4.20
22.54,-4.15
22.76,-4.10
22.99,-4.06
23.22,-4.02
23.45,-3.97
23.69,-3.92
23.92,-3.89
24.16,-3.85
24.40,-3.83
24.65,-3.79
24.89,-3.76
25.14,-3.72
25.39,-3.69
25.65,-3.65
25.91,-3.61
26.16,-3.55
26.43,-3.50
26.69,-3.45
26.96,-3.40
27.23,-3.34
27.50,-3.30
27.77,-3.25
28.05,-3.20
28.33,-3.16
28.62,-3.10
28.90,-3.07
29.19,-3.03
29.48,-2.98
29.78,-2.92
30.08,-2.87
30.38,-2.83
30.68,-2.77
30.99,-2.71
31.30,-2.67
31.61,-2.61
31.93,-2.56
32.24,-2.52
32.57,-2.46
32.89,-2.39
33.22,-2.33
33.55,-2.27
33.89,-2.21
34.23,-2.16
34.57,-2.09
34.92,-2.03
35.27,-1.97
35.62,-1.91
35.97,-1.86
36.33,-1.79
36.70,-1.73
37.06,-1.67
37.43,-1.60
37.81,-1.53
38.19,-1.47
38.57,-1.40
38.95,-1.33
39.34,-1.27
39.74,-1.21
40.14,-1.14
40.54,-1.09
40.94,-1.02
41.35,-0.96
41.76,-0.90
42.18,-0.84
42.60,-0.78
43.03,-0.73
43.46,-0.67
43.90,-0.62
44.33,-0.56
44.78,-0.52
45.23,-0.46
45.68,-0.41
46.13,-0.36
46.60,-0.31
47.06,-0.26
47.53,-0.21
48.01,-0.16
48.49,-0.11
48.97,-0.07
49.46,-0.02
49.96,0.03
50.46,0.08
50.96,0.14
51.47,0.19
51.99,0.24
52.51,0.29
53.03,0.34
53.56,0.40
54.10,0.45
54.64,0.50
55.18,0.55
55.74,0.60
56.29,0.65
56.86,0.70
57.42,0.75
58.00,0.80
58.58,0.84
59.16,0.89
59.76,0.93
60.35,0.98
60.96,1.02
61.57,1.08
62.18,1.12
62.80,1.17
63.43,1.21
64.07,1.25
64.71,1.29
65.35,1.33
66.01,1.37
66.67,1.41
67.33,1.45
68.01,1.48
68.69,1.53
69.37,1.56
70.07,1.60
70.77,1.63
71.48,1.67
72.19,1.70
72.91,1.74
73.64,1.77
74.38,1.80
75.12,1.84
75.87,1.87
76.63,1.90
77.40,1.93
78.17,1.97
78.95,2.01
79.74,2.04
80.54,2.08
81.35,2.12
82.16,2.15
82.98,2.19
83.81,2.23
84.65,2.25
85.50,2.29
86.35,2.32
87.22,2.34
88.09,2.38
88.97,2.41
89.86,2.44
90.76,2.46
91.66,2.48
92.58,2.51
93.51,2.54
94.44,2.56
95.39,2.59
96.34,2.60
97.30,2.63
98.28,2.66
99.26,2.69
100.25,2.71
101.25,2.74
102.27,2.77
103.29,2.80
104.32,2.82
105.37,2.85
106.42,2.87
107.48,2.90
108.56,2.93
109.64,2.95
110.74,2.98
111.85,3.01
112.97,3.02
114.10,3.04
115.24,3.07
116.39,3.08
117.55,3.09
118.73,3.11
119.92,3.12
121.12,3.12
122.33,3.13
123.55,3.14
124.79,3.14
126.03,3.15
127.29,3.14
128.57,3.15
129.85,3.15
131.15,3.14
132.46,3.14
133.79,3.13
135.12,3.12
136.48,3.10
137.84,3.08
139.22,3.07
140.61,3.05
142.02,3.04
143.44,3.00
144.87,2.99
146.32,2.96
147.78,2.93
149.26,2.91
150.75,2.87
152.26,2.84
153.78,2.82
155.32,2.79
156.88,2.75
158.44,2.71
160.03,2.67
161.63,2.63
163.24,2.60
164.88,2.56
166.53,2.52
168.19,2.47
169.87,2.42
171.57,2.39
173.29,2.34
175.02,2.31
176.77,2.26
178.54,2.22
180.32,2.19
182.13,2.14
183.95,2.10
185.79,2.07
187.65,2.03
189.52,1.98
191.42,1.95
193.33,1.91
195.27,1.87
197.22,1.84
199.19,1.81
201.18,1.78
203.19,1.75
205.23,1.72
207.28,1.70
209.35,1.68
211.44,1.67
213.56,1.65
215.69,1.63
217.85,1.61
220.03,1.60
222.23,1.60
224.45,1.59
226.70,1.58
228.96,1.58
231.25,1.57
233.57,1.57
235.90,1.57
238.26,1.58
240.64,1.58
243.05,1.60
245.48,1.60
247.93,1.61
250.41,1.64
252.92,1.66
255.45,1.69
258.00,1.71
260.58,1.76
263.19,1.79
265.82,1.84
268.48,1.88
271.16,1.94
273.87,1.99
276.61,2.06
279.38,2.13
282.17,2.20
284.99,2.27
287.84,2.33
290.72,2.41
293.63,2.48
296.57,2.54
299.53,2.60
302.53,2.67
305.55,2.72
308.61,2.79
311.69,2.84
314.81,2.90
317.96,2.94
321.14,2.99
324.35,3.03
327.59,3.08
330.87,3.11
334.18,3.16
337.52,3.19
340.90,3.23
344.30,3.27
347.75,3.30
351.23,3.34
354.74,3.38
358.28,3.43
361.87,3.47
365.49,3.51
369.14,3.54
372.83,3.58
376.56,3.61
380.33,3.62
384.13,3.64
387.97,3.65
391.85,3.65
395.77,3.65
399.73,3.65
403.72,3.65
407.76,3.63
411.84,3.61
415.96,3.61
420.12,3.58
424.32,3.55
428.56,3.52
432.85,3.47
437.18,3.42
441.55,3.37
445.96,3.29
450.42,3.21
454.93,3.11
459.48,3.02
464.07,2.89
468.71,2.77
473.40,2.63
478.13,2.49
482.91,2.34
487.74,2.19
492.62,2.05
497.55,1.90
502.52,1.76
507.55,1.62
512.62,1.51
517.75,1.41
522.93,1.31
528.16,1.23
533.44,1.17
538.77,1.11
544.16,1.07
549.60,1.03
555.10,1.00
560.65,0.98
566.25,0.96
571.92,0.95
577.64,0.93
583.41,0.92
589.25,0.92
595.14,0.90
601.09,0.89
607.10,0.88
613.17,0.86
619.30,0.85
625.50,0.85
631.75,0.82
638.07,0.81
644.45,0.79
650.89,0.78
657.40,0.76
663.98,0.75
670.62,0.74
677.32,0.73
684.10,0.71
690.94,0.70
697.85,0.69
704.83,0.68
711.87,0.65
718.99,0.64
726.18,0.61
733.44,0.59
740.78,0.56
748.19,0.54
755.67,0.52
763.23,0.49
770.86,0.46
778.57,0.43
786.35,0.40
794.22,0.38
802.16,0.35
810.18,0.31
818.28,0.29
826.46,0.26
834.73,0.24
843.08,0.22
851.51,0.19
860.02,0.17
868.62,0.16
877.31,0.13
886.08,0.11
894.94,0.10
903.89,0.08
912.93,0.07
922.06,0.06
931.28,0.04
940.59,0.04
950.00,0.03
959.50,0.01
969.09,0.00
978.78,0.00
988.57,-0.00
998.46,-0.01
1008.44,0.00
1018.53,0.00
1028.71,-0.01
1039.00,-0.00
1049.39,0.00
1059.88,-0.00
1070.48,-0.01
1081.19,-0.02
1092.00,-0.02
1102.92,-0.02
1113.95,-0.03
1125.09,-0.03
1136.34,-0.04
1147.70,-0.04
1159.18,-0.04
1170.77,-0.03
1182.48,-0.01
1194.30,0.02
1206.25,0.04
1218.31,0.08
1230.49,0.12
1242.80,0.16
1255.22,0.22
1267.78,0.28
1280.45,0.33
1293.26,0.40
1306.19,0.47
1319.25,0.54
1332.45,0.61
1345.77,0.67
1359.23,0.74
1372.82,0.82
1386.55,0.88
1400.41,0.96
1414.42,1.01
1428.56,1.08
1442.85,1.16
1457.28,1.23
1471.85,1.32
1486.57,1.40
1501.43,1.50
1516.45,1.60
1531.61,1.70
