frequency,raw
20.00,0.07
20.20,0.13
20.40,0.19
20.61,0.24
20.81,0.30
21.02,0.35
21.23,0.41
21.44,0.46
21.66,0.52
21.87,0.57
22.09,0.62
22.31,0.67
22.54,0.73
22.76,0.78
22.99,0.83
23.22,0.87
23.45,0.93
23.69,0.98
23.92,1.02
24.16,1.07
24.40,1.11
24.65,1.16
24.89,1.21
25.14,1.25
25.39,1.29
25.65,1.33
25.91,1.37
26.16,1.41
26.43,1.45
26.69,1.49
26.96,1.53
27.23,1.56
27.50,1.60
27.77,1.63
28.05,1.66
28.33,1.69
28.62,1.73
28.90,1.75
29.19,1.79
29.48,1.81
29.78,1.84
30.08,1.87
30.38,1.90
30.68,1.94
30.99,1.98
31.30,2.00
31.61,2.03
31.93,2.05
32.24,2.07
32.57,2.09
32.89,2.09
33.22,2.10
33.55,2.11
33.89,2.12
34.23,2.11
34.57,2.11
34.92,2.11
35.27,2.10
35.62,2.09
35.97,2.08
36.33,2.06
36.70,2.05
37.06,2.04
37.43,2.01
37.81,1.98
38.19,1.95
38.57,1.93
38.95,1.91
39.34,1.89
39.74,1.87
40.14,1.86
40.54,1.83
40.94,1.81
41.35,1.80
41.76,1.78
42.18,1.76
42.60,1.74
43.03,1.72
43.46,1.71
43.90,1.70
44.33,1.69
44.78,1.67
45.23,1.66
45.68,1.66
46.13,1.65
46.60,1.64
47.06,1.64
47.53,1.64
48.01,1.63
48.49,1.63
48.97,1.64
49.46,1.64
49.96,1.65
50.46,1.66
50.96,1.68
51.47,1.69
51.99,1.70
52.51,1.70
53.03,1.70
53.56,1.70
54.10,1.70
54.64,1.68
55.18,1.67
55.74,1.65
56.29,1.63
56.86,1.61
57.42,1.58
58.00,1.55
58.58,1.53
59.16,1.52
59.76,1.50
60.35,1.48
60.96,1.46
61.57,1.44
62.18,1.43
62.80,1.41
63.43,1.41
64.07,1.39
64.71,1.37
65.35,1.36
66.01,1.33
66.67,1.32
67.33,1.31
68.01,1.29
68.69,1.27
69.37,1.25
70.07,1.24
70.77,1.22
71.48,1.19
72.19,1.16
72.91,1.12
73.64,1.05
74.38,1.01
75.12,0.96
75.87,0.89
76.63,0.82
77.40,0.75
78.17,0.69
78.95,0.61
79.74,0.54
80.54,0.47
81.35,0.39
82.16,0.32
82.98,0.24
83.81,0.17
84.65,0.08
85.50,0.00
86.35,-0.09
87.22,-0.17
88.09,-0.25
88.97,-0.34
89.86,-0.42
90.76,-0.50
91.66,-0.58
92.58,-0.65
93.51,-0.74
94.44,-0.81
95.39,-0.89
96.34,-0.97
97.30,-1.06
98.28,-1.12
99.26,-1.19
100.25,-1.27
101.25,-1.35
102.27,-1.41
103.29,-1.45
104.32,-1.50
105.37,-1.58
106.42,-1.65
107.48,-1.72
108.56,-1.76
109.64,-1.81
110.74,-1.85
111.85,-1.88
112.97,-1.89
114.10,-1.89
115.24,-1.91
116.39,-1.91
117.55,-1.90
118.73,-1.90
119.92,-1.88
121.12,-1.87
122.33,-1.86
123.55,-1.87
124.79,-1.88
126.03,-1.89
127.29,-1.88
128.57,-1.87
129.85,-1.86
131.15,-1.83
132.46,-1.82
133.79,-1.79
135.12,-1.74
136.48,-1.72
137.84,-1.68
139.22,-1.65
140.61,-1.62
142.02,-1.58
143.44,-1.56
144.87,-1.52
146.32,-1.50
147.78,-1.49
149.26,-1.50
150.75,-1.51
152.26,-1.52
153.78,-1.55
155.32,-1.56
156.88,-1.60
158.44,-1.64
160.03,-1.68
161.63,-1.71
163.24,-1.75
164.88,-1.80
166.53,-1.85
168.19,-1.91
169.87,-1.99
171.57,-2.05
173.29,-2.10
175.02,-2.18
176.77,-2.26
178.54,-2.33
180.32,-2.42
182.13,-2.52
183.95,-2.69
185.79,-2.81
187.65,-2.93
189.52,-3.06
191.42,-3.19
193.33,-3.34
195.27,-3.48
197.22,-3.62
199.19,-3.77
201.18,-3.90
203.19,-4.05
205.23,-4.20
207.28,-4.34
209.35,-4.47
211.44,-4.60
213.56,-4.74
215.69,-4.90
217.85,-5.03
220.03,-5.11
222.23,-5.24
224.45,-5.39
226.70,-5.54
228.96,-5.68
231.25,-5.77
233.57,-5.90
235.90,-6.05
238.26,-6.16
240.64,-6.31
243.05,-6.43
245.48,-6.57
247.93,-6.75
250.41,-6.86
252.92,-7.00
255.45,-7.09
258.00,-7.19
260.58,-7.31
263.19,-7.40
265.82,-7.51
268.48,-7.57
271.16,-7.65
273.87,-7.74
276.61,-7.81
279.38,-7.87
282.17,-7.93
284.99,-7.99
287.84,-8.06
290.72,-8.10
293.63,-8.14
296.57,-8.16
299.53,-8.20
302.53,-8.24
305.55,-8.26
308.61,-8.29
311.69,-8.31
314.81,-8.33
317.96,-8.34
321.14,-8.35
324.35,-8.37
327.59,-8.39
330.87,-8.40
334.18,-8.41
337.52,-8.43
340.90,-8.43
344.30,-8.42
347.75,-8.39
351.23,-8.35
354.74,-8.30
358.28,-8.25
361.87,-8.19
365.49,-8.13
369.14,-8.08
372.83,-8.05
376.56,-7.99
380.33,-7.95
384.13,-7.91
387.97,-7.88
391.85,-7.83
395.77,-7.80
399.73,-7.77
403.72,-7.75
407.76,-7.70
411.84,-7.65
415.96,-7.60
420.12,-7.54
424.32,-7.46
428.56,-7.39
432.85,-7.31
437.18,-7.22
441.55,-7.14
445.96,-7.06
450.42,-6.97
