frequency,raw
20.00,-22.29
20.20,-22.04
20.40,-21.83
20.61,-21.68
20.81,-21.62
21.02,-21.64
21.23,-21.69
21.44,-21.81
21.66,-21.95
21.87,-22.12
22.09,-22.30
22.31,-22.50
22.54,-22.71
22.76,-22.91
22.99,-23.11
23.22,-23.27
23.45,-23.40
23.69,-23.44
23.92,-23.40
24.16,-23.30
24.40,-23.06
24.65,-22.74
24.89,-22.33
25.14,-21.85
25.39,-21.35
25.65,-20.85
25.91,-20.36
26.16,-19.89
26.43,-19.50
26.69,-19.11
26.96,-18.80
27.23,-18.51
27.50,-18.26
27.77,-18.02
28.05,-17.78
28.33,-17.58
28.62,-17.38
28.90,-17.21
29.19,-17.07
29.48,-16.97
29.78,-16.88
30.08,-16.83
30.38,-16.80
30.68,-16.77
30.99,-16.75
31.30,-16.71
31.61,-16.67
31.93,-16.60
32.24,-16.51
32.57,-16.40
32.89,-16.28
33.22,-16.14
33.55,-16.00
33.89,-15.84
34.23,-15.67
34.57,-15.49
34.92,-15.29
35.27,-15.09
35.62,-14.88
35.97,-14.70
36.33,-14.49
36.70,-14.28
37.06,-14.08
37.43,-13.89
37.81,-13.69
38.19,-13.52
38.57,-13.37
38.95,-13.21
39.34,-13.07
39.74,-12.95
40.14,-12.82
40.54,-12.72
40.94,-12.59
41.35,-12.47
41.76,-12.35
42.18,-12.21
42.60,-12.08
43.03,-11.93
43.46,-11.79
43.90,-11.64
44.33,-11.51
44.78,-11.37
45.23,-11.23
45.68,-11.11
46.13,-10.98
46.60,-10.86
47.06,-10.73
47.53,-10.61
48.01,-10.49
48.49,-10.36
48.97,-10.23
49.46,-10.11
49.96,-9.97
50.46,-9.86
50.96,-9.72
51.47,-9.60
51.99,-9.46
52.51,-9.34
53.03,-9.23
53.56,-9.11
54.10,-8.99
54.64,-8.88
55.18,-8.75
55.74,-8.65
56.29,-8.51
56.86,-8.37
57.42,-8.23
58.00,-8.09
58.58,-7.95
59.16,-7.83
59.76,-7.70
60.35,-7.59
60.96,-7.47
61.57,-7.37
62.18,-7.27
62.80,-7.16
63.43,-7.05
64.07,-6.93
64.71,-6.82
65.35,-6.72
66.01,-6.61
66.67,-6.50
67.33,-6.40
68.01,-6.29
68.69,-6.18
69.37,-6.08
70.07,-5.98
70.77,-5.87
71.48,-5.76
72.19,-5.67
72.91,-5.57
73.64,-5.48
74.38,-5.40
75.12,-5.29
75.87,-5.19
76.63,-5.09
77.40,-4.99
78.17,-4.88
78.95,-4.78
79.74,-4.67
80.54,-4.57
81.35,-4.47
82.16,-4.36
82.98,-4.26
83.81,-4.16
84.65,-4.05
85.50,-3.96
86.35,-3.86
87.22,-3.76
88.09,-3.66
88.97,-3.57
89.86,-3.47
90.76,-3.38
91.66,-3.28
92.58,-3.19
93.51,-3.10
94.44,-3.01
95.39,-2.92
96.34,-2.83
97.30,-2.74
98.28,-2.65
99.26,-2.56
100.25,-2.46
101.25,-2.37
102.27,-2.26
103.29,-2.17
104.32,-2.06
105.37,-1.97
106.42,-1.87
107.48,-1.78
108.56,-1.68
109.64,-1.58
110.74,-1.49
111.85,-1.38
112.97,-1.30
114.10,-1.20
115.24,-1.12
116.39,-1.01
117.55,-0.92
118.73,-0.82
119.92,-0.72
121.12,-0.60
122.33,-0.48
123.55,-0.37
124.79,-0.25
126.03,-0.14
127.29,-0.02
128.57,0.10
129.85,0.20
131.15,0.30
132.46,0.38
133.79,0.47
135.12,0.56
136.48,0.64
137.84,0.73
139.22,0.81
140.61,0.88
142.02,0.96
143.44,1.04
144.87,1.11
146.32,1.18
147.78,1.25
149.26,1.32
150.75,1.40
152.26,1.49
153.78,1.57
155.32,1.66
156.88,1.73
158.44,1.82
160.03,1.90
161.63,1.97
163.24,2.05
164.88,2.13
166.53,2.19
168.19,2.25
169.87,2.33
171.57,2.39
173.29,2.47
175.02,2.54
176.77,2.61
178.54,2.68
180.32,2.75
182.13,2.82
183.95,2.90
185.79,2.97
187.65,3.04
189.52,3.10
191.42,3.16
193.33,3.23
195.27,3.29
197.22,3.36
199.19,3.40
201.18,3.47
203.19,3.54
205.23,3.60
207.28,3.67
209.35,3.73
211.44,3.79
213.56,3.86
215.69,3.92
217.85,3.98
220.03,4.03
222.23,4.09
224.45,4.14
226.70,4.18
228.96,4.24
231.25,4.29
233.57,4.34
235.90,4.39
238.26,4.44
240.64,4.49
243.05,4.55
245.48,4.59
247.93,4.64
250.41,4.69
252.92,4.75
255.45,4.80
258.00,4.85
260.58,4.92
263.19,4.97
265.82,5.03
268.48,5.07
271.16,5.14
273.87,5.18
276.61,5.24
279.38,5.28
282.17,5.34
284.99,5.39
287.84,5.44
290.72,5.51
293.63,5.55
296.57,5.60
299.53,5.65
302.53,5.69
305.55,5.75
308.61,5.78
311.69,5.82
314.81,5.88
317.96,5.92
321.14,5.97
324.35,6.01
327.59,6.05
330.87,6.10
334.18,6.15
337.52,6.18
340.90,6.23
344.30,6.27
347.75,6.31
351.23,6.37
354.74,6.41
358.28,6.45
361.87,6.50
365.49,6.54
369.14,6.58
372.83,6.62
376.56,6.65
380.33,6.68
384.13,6.72
387.97,6.75
391.85,6.77
395.77,6.80
399.73,6.82
403.72,6.83
407.76,6.85
411.84,6.86
415.96,6.88
420.12,6.88
424.32,6.89
428.56,6.90
432.85,6.90
437.18,6.89
441.55,6.89
445.96,6.89
450.42,6.88
454.93,6.87
459.48,6.87
464.07,6.86
468.71,6.84
473.40,6.83
478.13,6.82
482.91,6.80
487.74,6.78
492.62,6.75
497.55,6.73
502.52,6.70
507.55,6.68
512.62,6.66
517.75,6.63
522.93,6.59
528.16,6.57
533.44,6.54
538.77,6.51
544.16,6.48
549.60,6.44
555.10,6.42
560.65,6.38
566.25,6.35
571.92,6.31
577.64,6.28
583.41,6.24
589.25,6.22
595.14,6.18
601.09,6.16
607.10,6.14
613.17,6.10
619.30,6.08
625.50,6.05
631.75,6.03
638.07,5.99
644.45,5.95
650.89,5.92
657.40,5.87
663.98,5.81
670.62,5.77
677.32,5.71
684.10,5.65
690.94,5.59
697.85,5.51
704.83,5.42
711.87,5.33
718.99,5.23
726.18,5.11
733.44,5.00
740.78,4.87
748.19,4.73
755.67,4.58
763.23,4.43
770.86,4.26
778.57,4.08
786.35,3.89
794.22,3.69
802.16,3.48
810.18,3.27
818.28,3.05
826.46,2.85
834.73,2.65
843.08,2.43
851.51,2.23
860.02,2.04
868.62,1.83
877.31,1.64
886.08,1.46
894.94,1.28
903.89,1.11
912.93,0.95
922.06,0.81
931.28,0.66
940.59,0.53
950.00,0.40
959.50,0.27
969.09,0.15
978.78,0.03
988.57,-0.07
998.46,-0.15
1008.44,-0.22
1018.53,-0.27
1028.71,-0.29
1039.00,-0.29
1049.39,-0.25
1059.88,-0.17
1070.48,-0.04
1081.19,0.15
1092.00,0.38
1102.92,0.69
1113.95,1.08
1125.09,1.49
1136.34,2.01
1147.70,2.58
1159.18,3.17
1170.77,3.80
1182.48,4.45
1194.30,5.09
1206.25,5.73
1218.31,6.33
1230.49,6.90
1242.80,7.45
1255.22,7.93
1267.78,8.35
1280.45,8.75
1293.26,9.06
1306.19,9.31
1319.25,9.55
1332.45,9.72
1345.77,9.87
1359.23,9.99
1372.82,10.08
1386.55,10.14
1400.41,10.20
1414.42,10.21
1428.56,10.23
1442.85,10.22
1457.28,10.23
1471.85,10.21
1486.57,10.19
1501.43,10.18
1516.45,10.18
1531.61,10.17
1546.93,10.18
1562.40,10.18
1578.02,10.18
1593.80,10.19
1609.74,10.21
1625.84,10.26
1642.10,10.30
1658.52,10.34
1675.10,10.40
1691.85,10.48
1708.77,10.56
1725.86,10.65
1743.12,10.74
1760.55,10.84
1778.15,10.94
1795.94,11.04
1813.90,11.16
1832.03,11.26
1850.36,11.36
1868.86,11.48
1887.55,11.58
1906.42,11.68
1925.49,11.76
1944.74,11.84
1964.19,11.91
1983.83,11.98
2003.67,12.04
2023.71,12.08
2043.94,12.12
2064.38,12.14
2085.03,12.16
2105.88,12.18
2126.94,12.18
2148.20,12.18
2169.69,12.18
2191.38,12.18
2213.30,12.19
2235.43,12.20
2257.78,12.21
2280.36,12.20
2303.17,12.20
2326.20,12.19
2349.46,12.18
2372.95,12.17
2396.68,12.15
2420.65,12.12
2444.86,12.11
2469.31,12.08
2494.00,12.07
2518.94,12.04
2544.13,12.02
2569.57,11.98
2595.27,11.91
2621.22,11.83
2647.43,11.73
2673.90,11.63
2700.64,11.52
2727.65,11.41
2754.93,11.30
2782.48,11.20
2810.30,11.05
2838.40,10.92
2866.79,10.78
2895.46,10.64
2924.41,10.50
2953.65,10.37
2983.19,10.25
3013.02,10.12
3043.15,10.01
3073.58,9.91
3104.32,9.81
3135.36,9.71
3166.72,9.64
3198.38,9.56
3230.37,9.49
3262.67,9.44
3295.30,9.39
3328.25,9.37
3361.53,9.33
3395.15,9.31
3429.10,9.31
3463.39,9.30
3498.03,9.30
3533.01,9.31
3568.34,9.34
3604.02,9.37
3640.06,9.41
3676.46,9.47
3713.22,9.53
3750.36,9.62
3787.86,9.72
3825.74,9.84
3864.00,9.97
3902.64,10.11
3941.66,10.27
3981.08,10.45
4020.89,10.64
4061.10,10.85
4101.71,11.06
4142.73,11.32
4184.15,11.58
4226.00,11.87
4268.26,12.17
4310.94,12.50
4354.05,12.85
4397.59,13.22
4441.56,13.59
4485.98,14.00
4530.84,14.41
4576.15,14.83
4621.91,15.27
4668.13,15.70
4714.81,16.14
4761.96,16.56
4809.58,16.95
4857.67,17.32
4906.25,17.68
4955.31,17.97
5004.87,18.24
5054.91,18.47
5105.46,18.64
5156.52,18.75
5208.08,18.80
5260.16,18.80
5312.77,18.74
5365.89,18.63
5419.55,18.51
5473.75,18.34
5528.49,18.16
5583.77,17.97
5639.61,17.79
5696.00,17.62
5752.96,17.47
5810.49,17.32
5868.60,17.20
5927.28,17.07
5986.56,16.98
6046.42,16.90
6106.89,16.82
6167.96,16.78
6229.64,16.78
6291.93,16.77
6354.85,16.80
6418.40,16.87
6482.58,16.95
6547.41,17.05
6612.88,17.14
6679.01,17.24
6745.80,17.33
6813.26,17.38
6881.39,17.41
6950.21,17.41
7019.71,17.33
7089.91,17.18
7160.81,16.95
7232.41,16.59
7304.74,16.13
7377.79,15.55
7451.56,14.84
7526.08,13.98
7601.34,13.00
7677.35,11.92
7754.13,10.71
7831.67,9.44
7909.98,8.16
7989.08,6.86
8068.98,5.61
8149.67,4.39
8231.16,3.25
8313.47,2.16
8396.61,1.11
8480.57,0.09
8565.38,-0.92
8651.03,-1.96
8737.54,-3.01
8824.92,-4.11
8913.17,-5.19
9002.30,-6.28
9092.32,-7.33
9183.25,-8.31
9275.08,-9.17
9367.83,-9.87
9461.51,-10.36
9556.12,-10.70
9651.68,-10.84
9748.20,-10.82
9845.68,-10.71
9944.14,-10.52
10043.58,-10.32
10144.02,-10.11
10245.46,-9.92
10347.91,-9.78
10451.39,-9.70
10555.91,-9.69
10661.46,-9.69
10768.08,-9.69
10875.76,-9.67
10984.52,-9.66
11094.36,-9.71
11205.31,-9.76
11317.36,-9.82
11430.53,-9.83
11544.84,-9.85
11660.29,-9.85
11776.89,-9.82
11894.66,-9.74
12013.60,-9.61
12133.74,-9.40
12255.08,-9.13
12377.63,-8.79
12501.41,-8.36
12626.42,-7.81
12752.68,-7.20
12880.21,-6.48
13009.01,-5.70
13139.10,-4.86
13270.49,-3.96
13403.20,-2.94
13537.23,-1.89
13672.60,-0.85
13809.33,0.04
13947.42,0.71
14086.90,1.18
14227.77,1.21
14370.04,0.88
14513.74,0.25
