frequency,raw
20.00,12.78
20.20,12.80
20.40,12.81
20.61,12.82
20.81,12.84
21.02,12.85
21.23,12.86
21.44,12.87
21.66,12.88
21.87,12.89
22.09,12.89
22.31,12.90
22.54,12.90
22.76,12.91
22.99,12.90
23.22,12.91
23.45,12.91
23.69,12.90
23.92,12.90
24.16,12.89
24.40,12.89
24.65,12.89
24.89,12.89
25.14,12.89
25.39,12.89
25.65,12.88
25.91,12.88
26.16,12.88
26.43,12.89
26.69,12.89
26.96,12.89
27.23,12.89
27.50,12.90
27.77,12.91
28.05,12.91
28.33,12.92
28.62,12.92
28.90,12.93
29.19,12.94
29.48,12.94
29.78,12.95
30.08,12.94
30.38,12.88
30.68,12.82
30.99,12.76
31.30,12.77
31.61,12.77
31.93,12.77
32.24,12.78
32.57,12.78
32.89,12.78
33.22,12.78
33.55,12.77
33.89,12.76
34.23,12.76
34.57,12.75
34.92,12.75
35.27,12.74
35.62,12.74
35.97,12.74
36.33,12.74
36.70,12.74
37.06,12.74
37.43,12.74
37.81,12.75
38.19,12.72
38.57,12.64
38.95,12.56
39.34,12.56
39.74,12.57
40.14,12.59
40.54,12.59
40.94,12.60
41.35,12.60
41.76,12.60
42.18,12.60
42.60,12.60
43.03,12.60
43.46,12.60
43.90,12.59
44.33,12.59
44.78,12.59
45.23,12.56
45.68,12.53
46.13,12.49
46.60,12.41
47.06,12.34
47.53,12.34
48.01,12.34
48.49,12.35
48.97,12.35
49.46,12.34
49.96,12.34
50.46,12.34
50.96,12.34
51.47,12.33
51.99,12.33
52.51,12.21
53.03,12.10
53.56,12.11
54.10,12.11
54.64,12.11
55.18,12.12
55.74,12.11
56.29,12.11
56.86,12.11
57.42,12.11
58.00,12.11
58.58,11.98
59.16,11.88
59.76,11.88
60.35,11.88
60.96,11.88
61.57,11.87
62.18,11.87
62.80,11.87
63.43,11.87
64.07,11.88
64.71,11.84
65.35,11.78
66.01,11.68
66.67,11.68
67.33,11.69
68.01,11.69
68.69,11.69
69.37,11.70
70.07,11.68
70.77,11.53
71.48,11.48
72.19,11.48
72.91,11.49
73.64,11.49
74.38,11.49
75.12,11.48
75.87,11.43
76.63,11.32
77.40,11.25
78.17,11.25
78.95,11.24
79.74,11.24
80.54,11.23
81.35,11.22
82.16,11.17
82.98,10.99
83.81,10.99
84.65,10.99
85.50,11.00
86.35,11.00
87.22,10.96
