frequency,raw
20.00,5.14
20.20,5.14
20.40,5.14
20.61,5.13
20.81,5.13
21.02,5.12
21.23,5.12
21.44,5.11
21.66,5.11
21.87,5.10
22.09,5.10
22.31,5.09
22.54,5.09
22.76,5.08
22.99,5.07
23.22,5.06
23.45,5.06
23.69,5.06
23.92,5.05
24.16,5.05
24.40,5.05
24.65,5.03
24.89,5.01
25.14,4.99
25.39,4.96
25.65,4.91
25.91,4.88
26.16,4.84
26.43,4.80
26.69,4.76
26.96,4.71
27.23,4.66
27.50,4.63
27.77,4.59
28.05,4.56
28.33,4.54
28.62,4.52
28.90,4.49
29.19,4.46
29.48,4.43
29.78,4.41
30.08,4.38
30.38,4.34
30.68,4.30
30.99,4.26
31.30,4.21
31.61,4.18
31.93,4.14
32.24,4.10
32.57,4.06
32.89,4.00
33.22,3.96
33.55,3.91
33.89,3.87
34.23,3.82
34.57,3.79
34.92,3.75
35.27,3.72
35.62,3.67
35.97,3.63
36.33,3.59
36.70,3.56
37.06,3.54
37.43,3.51
37.81,3.49
38.19,3.48
38.57,3.47
38.95,3.48
39.34,3.47
39.74,3.47
40.14,3.47
40.54,3.46
40.94,3.45
41.35,3.46
41.76,3.46
42.18,3.45
42.60,3.44
43.03,3.42
43.46,3.39
43.90,3.36
44.33,3.33
44.78,3.29
45.23,3.26
45.68,3.22
46.13,3.18
46.60,3.12
47.06,3.07
47.53,3.01
48.01,2.95
48.49,2.89
48.97,2.83
49.46,2.77
49.96,2.72
50.46,2.68
50.96,2.63
51.47,2.59
51.99,2.55
52.51,2.52
53.03,2.49
53.56,2.48
54.10,2.48
54.64,2.48
55.18,2.50
55.74,2.53
56.29,2.58
56.86,2.64
57.42,2.69
58.00,2.75
58.58,2.81
59.16,2.89
59.76,2.97
60.35,3.05
60.96,3.13
61.57,3.22
62.18,3.31
62.80,3.38
63.43,3.47
64.07,3.56
64.71,3.65
65.35,3.75
66.01,3.84
66.67,3.92
67.33,4.00
68.01,4.07
68.69,4.13
69.37,4.19
70.07,4.28
70.77,4.34
71.48,4.40
72.19,4.45
72.91,4.50
73.64,4.54
74.38,4.58
75.12,4.62
75.87,4.64
76.63,4.66
77.40,4.67
78.17,4.69
78.95,4.69
79.74,4.70
80.54,4.71
81.35,4.70
82.16,4.69
82.98,4.68
83.81,4.67
84.65,4.65
85.50,4.64
86.35,4.63
87.22,4.62
88.09,4.61
88.97,4.59
89.86,4.58
90.76,4.58
91.66,4.58
92.58,4.57
93.51,4.55
94.44,4.53
95.39,4.51
96.34,4.48
97.30,4.45
98.28,4.42
99.26,4.39
100.25,4.35
101.25,4.30
102.27,4.24
103.29,4.20
104.32,4.14
105.37,4.10
106.42,4.05
107.48,3.99
108.56,3.95
109.64,3.90
110.74,3.85
111.85,3.81
112.97,3.79
114.10,3.76
115.24,3.71
116.39,3.67
117.55,3.63
118.73,3.59
119.92,3.54
121.12,3.49
122.33,3.45
123.55,3.40
124.79,3.33
126.03,3.27
127.29,3.20
128.57,3.13
129.85,3.06
131.15,2.99
132.46,2.91
133.79,2.81
135.12,2.72
136.48,2.63
137.84,2.54
139.22,2.46
140.61,2.37
142.02,2.27
143.44,2.18
144.87,2.08
146.32,2.00
147.78,1.90
149.26,1.79
150.75,1.69
152.26,1.60
153.78,1.50
155.32,1.39
156.88,1.28
158.44,1.17
160.03,1.06
161.63,0.96
163.24,0.86
164.88,0.76
166.53,0.67
168.19,0.57
169.87,0.48
171.57,0.40
173.29,0.32
175.02,0.25
176.77,0.17
178.54,0.11
180.32,0.03
182.13,-0.05
183.95,-0.11
185.79,-0.19
187.65,-0.25
189.52,-0.31
191.42,-0.37
193.33,-0.43
195.27,-0.48
197.22,-0.52
199.19,-0.56
201.18,-0.60
203.19,-0.64
205.23,-0.67
207.28,-0.70
209.35,-0.72
211.44,-0.72
213.56,-0.72
215.69,-0.73
217.85,-0.72
220.03,-0.71
222.23,-0.70
224.45,-0.69
226.70,-0.68
228.96,-0.67
231.25,-0.65
233.57,-0.62
235.90,-0.60
238.26,-0.58
240.64,-0.57
243.05,-0.56
245.48,-0.55
247.93,-0.54
250.41,-0.53
252.92,-0.52
255.45,-0.51
258.00,-0.50
260.58,-0.49
263.19,-0.48
265.82,-0.47
268.48,-0.45
271.16,-0.44
273.87,-0.43
276.61,-0.42
279.38,-0.41
282.17,-0.40
284.99,-0.39
287.84,-0.38
290.72,-0.37
293.63,-0.36
296.57,-0.34
299.53,-0.33
302.53,-0.32
305.55,-0.30
308.61,-0.29
311.69,-0.27
314.81,-0.26
317.96,-0.24
321.14,-0.22
324.35,-0.21
327.59,-0.19
330.87,-0.18
334.18,-0.16
337.52,-0.14
340.90,-0.13
344.30,-0.11
347.75,-0.09
351.23,-0.08
354.74,-0.08
358.28,-0.06
361.87,-0.04
365.49,-0.01
369.14,0.03
372.83,0.06
376.56,0.10
380.33,0.15
384.13,0.20
387.97,0.24
391.85,0.29
395.77,0.33
399.73,0.37
403.72,0.41
407.76,0.46
411.84,0.49
415.96,0.52
420.12,0.54
424.32,0.57
428.56,0.58
432.85,0.58
437.18,0.59
441.55,0.61
445.96,0.62
450.42,0.64
454.93,0.66
459.48,0.68
464.07,0.70
468.71,0.72
473.40,0.74
478.13,0.75
482.91,0.77
487.74,0.78
492.62,0.80
497.55,0.81
502.52,0.83
507.55,0.86
512.62,0.87
517.75,0.89
522.93,0.89
528.16,0.89
533.44,0.89
538.77,0.91
544.16,0.91
549.60,0.92
555.10,0.91
560.65,0.90
566.25,0.88
571.92,0.86
577.64,0.84
583.41,0.80
589.25,0.78
595.14,0.75
601.09,0.73
607.10,0.71
613.17,0.71
619.30,0.70
625.50,0.70
631.75,0.68
638.07,0.65
644.45,0.62
650.89,0.60
657.40,0.57
663.98,0.54
670.62,0.51
677.32,0.51
684.10,0.49
690.94,0.49
697.85,0.49
704.83,0.49
711.87,0.50
718.99,0.50
726.18,0.51
733.44,0.53
740.78,0.54
748.19,0.58
755.67,0.61
763.23,0.63
770.86,0.65
778.57,0.66
786.35,0.67
794.22,0.65
802.16,0.63
810.18,0.60
818.28,0.57
826.46,0.53
834.73,0.50
843.08,0.46
851.51,0.43
860.02,0.39
868.62,0.34
877.31,0.28
886.08,0.22
894.94,0.15
903.89,0.10
912.93,0.02
922.06,-0.03
931.28,-0.10
940.59,-0.17
950.00,-0.23
959.50,-0.30
969.09,-0.37
978.78,-0.45
988.57,-0.53
998.46,-0.60
1008.44,-0.68
1018.53,-0.74
1028.71,-0.80
1039.00,-0.88
1049.39,-0.94
1059.88,-1.01
1070.48,-1.08
1081.19,-1.13
1092.00,-1.19
1102.92,-1.25
1113.95,-1.30
1125.09,-1.34
1136.34,-1.39
1147.70,-1.43
1159.18,-1.47
1170.77,-1.52
1182.48,-1.55
1194.30,-1.59
1206.25,-1.62
1218.31,-1.64
1230.49,-1.64
1242.80,-1.64
1255.22,-1.63
1267.78,-1.63
1280.45,-1.62
1293.26,-1.62
1306.19,-1.61
1319.25,-1.60
1332.45,-1.57
1345.77,-1.54
1359.23,-1.52
1372.82,-1.47
1386.55,-1.43
1400.41,-1.38
1414.42,-1.34
1428.56,-1.28
1442.85,-1.22
1457.28,-1.16
1471.85,-1.08
1486.57,-1.00
1501.43,-0.91
1516.45,-0.82
1531.61,-0.72
1546.93,-0.63
1562.40,-0.54
1578.02,-0.45
1593.80,-0.36
1609.74,-0.27
1625.84,-0.17
1642.10,-0.07
1658.52,0.03
1675.10,0.14
1691.85,0.26
1708.77,0.37
1725.86,0.49
1743.12,0.59
1760.55,0.70
1778.15,0.80
1795.94,0.92
1813.90,1.02
1832.03,1.12
1850.36,1.21
1868.86,1.30
1887.55,1.37
1906.42,1.44
1925.49,1.51
1944.74,1.55
1964.19,1.59
1983.83,1.63
2003.67,1.66
2023.71,1.69
2043.94,1.70
2064.38,1.70
2085.03,1.70
2105.88,1.70
2126.94,1.67
2148.20,1.64
2169.69,1.61
2191.38,1.58
2213.30,1.55
2235.43,1.51
2257.78,1.47
2280.36,1.43
2303.17,1.39
2326.20,1.35
2349.46,1.30
2372.95,1.25
2396.68,1.20
2420.65,1.11
2444.86,1.02
2469.31,0.93
2494.00,0.81
2518.94,0.69
2544.13,0.61
2569.57,0.56
2595.27,0.54
2621.22,0.59
2647.43,0.68
2673.90,0.85
2700.64,1.08
2727.65,1.38
2754.93,1.74
2782.48,2.14
2810.30,2.62
2838.40,3.11
2866.79,3.60
2895.46,4.09
2924.41,4.57
2953.65,5.00
2983.19,5.38
3013.02,5.70
3043.15,5.96
3073.58,6.15
3104.32,6.28
3135.36,6.36
3166.72,6.39
3198.38,6.39
3230.37,6.33
3262.67,6.24
3295.30,6.11
3328.25,5.93
3361.53,5.73
3395.15,5.51
3429.10,5.25
3463.39,4.97
3498.03,4.68
3533.01,4.36
3568.34,4.04
3604.02,3.71
3640.06,3.38
3676.46,3.07
3713.22,2.78
3750.36,2.51
3787.86,2.28
3825.74,2.08
3864.00,1.91
3902.64,1.76
3941.66,1.65
3981.08,1.54
4020.89,1.44
4061.10,1.36
4101.71,1.27
4142.73,1.21
4184.15,1.15
4226.00,1.09
4268.26,1.02
4310.94,0.95
4354.05,0.88
4397.59,0.80
4441.56,0.70
4485.98,0.58
4530.84,0.46
4576.15,0.34
4621.91,0.22
4668.13,0.11
4714.81,0.02
4761.96,-0.06
4809.58,-0.11
4857.67,-0.15
4906.25,-0.16
4955.31,-0.13
5004.87,-0.08
5054.91,0.03
5105.46,0.17
5156.52,0.38
5208.08,0.61
5260.16,0.87
5312.77,1.17
5365.89,1.49
5419.55,1.83
5473.75,2.18
5528.49,2.49
5583.77,2.81
5639.61,3.10
5696.00,3.38
5752.96,3.63
5810.49,3.84
5868.60,4.02
5927.28,4.16
5986.56,4.23
6046.42,4.26
6106.89,4.26
6167.96,4.21
6229.64,4.14
6291.93,4.04
6354.85,3.93
6418.40,3.81
6482.58,3.69
6547.41,3.56
6612.88,3.44
6679.01,3.32
6745.80,3.20
6813.26,3.08
6881.39,2.94
6950.21,2.83
7019.71,2.70
7089.91,2.57
7160.81,2.44
7232.41,2.30
7304.74,2.16
7377.79,2.03
7451.56,1.90
7526.08,1.77
7601.34,1.65
7677.35,1.54
7754.13,1.42
7831.67,1.30
7909.98,1.19
7989.08,1.07
8068.98,0.94
8149.67,0.77
8231.16,0.55
8313.47,0.28
8396.61,-0.05
8480.57,-0.45
8565.38,-0.90
8651.03,-1.43
8737.54,-2.01
8824.92,-2.62
8913.17,-3.29
9002.30,-4.00
9092.32,-4.74
9183.25,-5.51
9275.08,-6.30
9367.83,-7.10
9461.51,-7.89
9556.12,-8.65
9651.68,-9.36
9748.20,-10.01
9845.68,-10.60
9944.14,-11.12
10043.58,-11.57
10144.02,-11.97
10245.46,-12.31
10347.91,-12.59
10451.39,-12.81
10555.91,-12.99
10661.46,-13.13
10768.08,-13.25
10875.76,-13.36
10984.52,-13.47
11094.36,-13.58
11205.31,-13.71
11317.36,-13.81
11430.53,-13.90
11544.84,-13.96
11660.29,-13.99
11776.89,-13.97
11894.66,-13.90
12013.60,-13.80
12133.74,-13.70
12255.08,-13.58
12377.63,-13.49
12501.41,-13.40
12626.42,-13.35
12752.68,-13.33
