frequency,raw
20.00,9.06
20.20,9.17
20.40,9.27
20.61,9.36
20.81,9.45
21.02,9.54
21.23,9.63
21.44,9.72
21.66,9.81
21.87,9.88
22.09,9.96
22.31,10.03
22.54,10.09
22.76,10.16
22.99,10.22
23.22,10.29
23.45,10.35
23.69,10.41
23.92,10.45
24.16,10.50
24.40,10.55
24.65,10.62
24.89,10.68
25.14,10.74
25.39,10.79
25.65,10.82
25.91,10.87
26.16,10.91
26.43,10.95
26.69,11.01
26.96,11.05
27.23,11.10
27.50,11.14
27.77,11.18
28.05,11.23
28.33,11.28
28.62,11.31
28.90,11.34
29.19,11.36
29.48,11.38
29.78,11.40
30.08,11.43
30.38,11.47
30.68,11.50
30.99,11.53
31.30,11.56
31.61,11.59
31.93,11.61
32.24,11.64
32.57,11.68
32.89,11.71
33.22,11.74
33.55,11.77
33.89,11.80
34.23,11.82
34.57,11.84
34.92,11.85
35.27,11.86
35.62,11.87
35.97,11.86
36.33,11.86
36.70,11.85
37.06,11.85
37.43,11.86
37.81,11.86
38.19,11.86
38.57,11.87
38.95,11.87
39.34,11.88
39.74,11.88
40.14,11.89
40.54,11.89
40.94,11.89
41.35,11.89
41.76,11.89
42.18,11.89
42.60,11.89
43.03,11.88
43.46,11.88
43.90,11.88
44.33,11.88
44.78,11.88
45.23,11.88
45.68,11.88
46.13,11.88
46.60,11.88
47.06,11.88
47.53,11.89
48.01,11.89
48.49,11.89
48.97,11.90
49.46,11.91
49.96,11.91
50.46,11.91
50.96,11.90
51.47,11.88
51.99,11.86
52.51,11.83
53.03,11.81
53.56,11.78
54.10,11.74
54.64,11.71
55.18,11.68
55.74,11.66
56.29,11.62
56.86,11.60
57.42,11.58
58.00,11.54
58.58,11.51
59.16,11.48
59.76,11.45
60.35,11.42
60.96,11.41
61.57,11.40
62.18,11.38
62.80,11.35
63.43,11.31
64.07,11.27
64.71,11.22
65.35,11.18
66.01,11.13
66.67,11.09
67.33,11.06
68.01,11.04
68.69,11.01
69.37,10.99
70.07,10.95
70.77,10.91
71.48,10.86
72.19,10.81
72.91,10.77
73.64,10.74
74.38,10.71
75.12,10.68
75.87,10.64
76.63,10.61
77.40,10.56
78.17,10.51
78.95,10.47
79.74,10.43
80.54,10.38
81.35,10.34
82.16,10.30
82.98,10.26
83.81,10.22
84.65,10.18
85.50,10.13
86.35,10.08
87.22,10.02
88.09,9.97
88.97,9.92
89.86,9.88
90.76,9.84
91.66,9.79
92.58,9.73
93.51,9.67
94.44,9.62
95.39,9.57
96.34,9.51
97.30,9.45
98.28,9.39
99.26,9.33
100.25,9.27
101.25,9.22
102.27,9.16
103.29,9.11
104.32,9.05
105.37,9.00
106.42,8.95
107.48,8.89
108.56,8.83
109.64,8.77
110.74,8.72
111.85,8.66
112.97,8.59
114.10,8.53
115.24,8.48
116.39,8.42
117.55,8.36
118.73,8.31
119.92,8.25
121.12,8.19
122.33,8.12
123.55,8.06
124.79,7.99
126.03,7.94
127.29,7.88
128.57,7.82
129.85,7.77
131.15,7.72
132.46,7.66
133.79,7.60
135.12,7.54
136.48,7.47
137.84,7.41
139.22,7.36
140.61,7.30
142.02,7.23
143.44,7.16
144.87,7.09
146.32,7.01
147.78,6.96
149.26,6.90
150.75,6.82
152.26,6.75
153.78,6.69
155.32,6.63
156.88,6.57
158.44,6.51
160.03,6.44
161.63,6.38
163.24,6.31
164.88,6.26
166.53,6.19
168.19,6.12
169.87,6.04
171.57,5.97
173.29,5.93
175.02,5.86
176.77,5.78
178.54,5.71
180.32,5.65
182.13,5.59
183.95,5.53
185.79,5.47
187.65,5.41
189.52,5.34
191.42,5.30
193.33,5.24
195.27,5.17
197.22,5.09
199.19,5.02
201.18,4.95
203.19,4.91
205.23,4.83
207.28,4.76
209.35,4.70
211.44,4.62
213.56,4.57
215.69,4.53
217.85,4.47
220.03,4.40
222.23,4.34
224.45,4.30
226.70,4.24
228.96,4.17
231.25,4.11
233.57,4.04
235.90,3.98
238.26,3.94
240.64,3.86
243.05,3.78
245.48,3.71
247.93,3.65
250.41,3.59
252.92,3.51
255.45,3.43
258.00,3.35
260.58,3.27
263.19,3.21
265.82,3.15
268.48,3.06
271.16,2.98
273.87,2.91
276.61,2.84
279.38,2.78
282.17,2.70
284.99,2.63
287.84,2.56
290.72,2.51
293.63,2.46
296.57,2.40
299.53,2.32
302.53,2.25
305.55,2.20
308.61,2.14
311.69,2.08
314.81,2.01
317.96,1.95
321.14,1.88
324.35,1.83
327.59,1.77
330.87,1.71
334.18,1.64
337.52,1.58
340.90,1.52
344.30,1.46
347.75,1.40
351.23,1.35
354.74,1.28
358.28,1.24
361.87,1.21
365.49,1.17
369.14,1.13
372.83,1.08
376.56,1.03
380.33,1.00
384.13,0.96
387.97,0.93
391.85,0.88
395.77,0.85
399.73,0.81
403.72,0.79
407.76,0.77
411.84,0.75
415.96,0.71
420.12,0.68
424.32,0.64
428.56,0.59
432.85,0.57
437.18,0.54
441.55,0.52
445.96,0.50
450.42,0.47
454.93,0.43
459.48,0.39
464.07,0.34
468.71,0.30
473.40,0.25
478.13,0.19
482.91,0.14
487.74,0.09
492.62,0.04
497.55,-0.01
502.52,-0.04
507.55,-0.08
512.62,-0.13
517.75,-0.20
522.93,-0.25
528.16,-0.31
533.44,-0.36
538.77,-0.42
544.16,-0.45
549.60,-0.49
555.10,-0.54
560.65,-0.58
566.25,-0.63
571.92,-0.68
577.64,-0.72
583.41,-0.76
589.25,-0.79
595.14,-0.84
601.09,-0.88
607.10,-0.91
613.17,-0.96
619.30,-0.99
625.50,-1.01
631.75,-1.06
638.07,-1.13
644.45,-1.18
650.89,-1.24
657.40,-1.30
663.98,-1.36
670.62,-1.40
677.32,-1.44
684.10,-1.50
690.94,-1.56
697.85,-1.62
704.83,-1.70
711.87,-1.76
718.99,-1.81
726.18,-1.85
733.44,-1.88
740.78,-1.91
748.19,-1.95
755.67,-1.99
763.23,-2.03
770.86,-2.06
778.57,-2.10
786.35,-2.15
794.22,-2.18
802.16,-2.22
810.18,-2.25
818.28,-2.28
826.46,-2.29
834.73,-2.31
843.08,-2.33
851.51,-2.34
860.02,-2.35
868.62,-2.36
877.31,-2.36
886.08,-2.35
894.94,-2.33
903.89,-2.30
912.93,-2.27
922.06,-2.23
931.28,-2.20
940.59,-2.17
950.00,-2.12
959.50,-2.08
969.09,-2.04
978.78,-2.01
988.57,-1.97
998.46,-1.94
1008.44,-1.91
1018.53,-1.87
1028.71,-1.84
1039.00,-1.80
1049.39,-1.76
1059.88,-1.73
1070.48,-1.69
1081.19,-1.65
1092.00,-1.59
1102.92,-1.54
1113.95,-1.48
1125.09,-1.41
1136.34,-1.33
1147.70,-1.24
1159.18,-1.13
1170.77,-1.01
1182.48,-0.89
1194.30,-0.78
1206.25,-0.67
1218.31,-0.56
1230.49,-0.44
1242.80,-0.33
1255.22,-0.22
1267.78,-0.12
1280.45,-0.03
1293.26,0.06
1306.19,0.12
1319.25,0.19
1332.45,0.26
