frequency,raw
20.00,4.88
20.20,4.94
20.40,5.00
20.61,5.05
20.81,5.10
21.02,5.15
21.23,5.21
21.44,5.26
21.66,5.31
21.87,5.35
22.09,5.40
22.31,5.44
22.54,5.49
22.76,5.53
22.99,5.57
23.22,5.61
23.45,5.65
23.69,5.69
23.92,5.72
24.16,5.76
24.40,5.79
24.65,5.83
24.89,5.86
25.14,5.90
25.39,5.93
25.65,5.96
25.91,6.00
26.16,6.03
26.43,6.05
26.69,6.09
26.96,6.12
27.23,6.15
27.50,6.18
27.77,6.20
28.05,6.23
28.33,6.26
28.62,6.29
28.90,6.32
29.19,6.34
29.48,6.36
29.78,6.38
30.08,6.40
30.38,6.43
30.68,6.44
30.99,6.45
31.30,6.46
31.61,6.48
31.93,6.50
32.24,6.51
32.57,6.53
32.89,6.55
33.22,6.56
33.55,6.58
33.89,6.59
34.23,6.60
34.57,6.62
34.92,6.64
35.27,6.65
35.62,6.67
35.97,6.68
36.33,6.69
36.70,6.70
37.06,6.71
37.43,6.74
37.81,6.75
38.19,6.77
38.57,6.79
38.95,6.80
39.34,6.82
39.74,6.82
40.14,6.84
40.54,6.85
40.94,6.86
41.35,6.87
41.76,6.89
42.18,6.91
42.60,6.92
43.03,6.92
43.46,6.94
43.90,6.96
44.33,6.97
44.78,6.98
45.23,6.99
45.68,7.00
46.13,7.01
46.60,7.02
47.06,7.02
47.53,7.02
48.01,7.02
48.49,7.01
48.97,7.00
49.46,6.98
49.96,6.96
50.46,6.94
50.96,6.92
51.47,6.90
51.99,6.88
52.51,6.86
53.03,6.85
53.56,6.83
54.10,6.80
54.64,6.78
55.18,6.76
55.74,6.74
56.29,6.71
56.86,6.69
57.42,6.68
58.00,6.66
58.58,6.64
59.16,6.63
59.76,6.60
60.35,6.60
60.96,6.59
61.57,6.59
62.18,6.59
62.80,6.60
63.43,6.61
64.07,6.63
64.71,6.64
65.35,6.64
66.01,6.63
66.67,6.62
67.33,6.61
68.01,6.60
68.69,6.58
69.37,6.56
70.07,6.55
70.77,6.52
71.48,6.49
72.19,6.46
72.91,6.44
73.64,6.42
74.38,6.39
75.12,6.38
75.87,6.34
76.63,6.32
77.40,6.30
78.17,6.26
78.95,6.23
79.74,6.21
80.54,6.17
81.35,6.14
82.16,6.13
82.98,6.11
83.81,6.09
84.65,6.05
85.50,6.03
86.35,6.00
87.22,5.98
88.09,5.96
88.97,5.94
89.86,5.92
90.76,5.90
91.66,5.88
92.58,5.86
93.51,5.84
94.44,5.82
95.39,5.80
96.34,5.77
97.30,5.73
98.28,5.69
99.26,5.66
100.25,5.64
101.25,5.62
102.27,5.61
103.29,5.59
104.32,5.56
105.37,5.53
106.42,5.50
107.48,5.47
108.56,5.45
109.64,5.43
110.74,5.40
111.85,5.36
112.97,5.31
114.10,5.26
115.24,5.20
116.39,5.18
117.55,5.13
118.73,5.08
119.92,5.04
121.12,5.02
122.33,5.00
123.55,4.98
124.79,4.93
126.03,4.88
127.29,4.84
128.57,4.80
129.85,4.76
131.15,4.74
132.46,4.71
133.79,4.68
135.12,4.62
136.48,4.58
137.84,4.52
139.22,4.48
140.61,4.44
142.02,4.38
143.44,4.34
144.87,4.30
146.32,4.25
147.78,4.20
149.26,4.16
150.75,4.10
152.26,4.06
153.78,4.03
155.32,3.98
156.88,3.93
158.44,3.90
160.03,3.85
161.63,3.81
163.24,3.77
164.88,3.71
166.53,3.67
168.19,3.64
169.87,3.58
171.57,3.55
173.29,3.51
175.02,3.45
176.77,3.39
178.54,3.34
180.32,3.29
182.13,3.24
183.95,3.16
185.79,3.12
187.65,3.08
189.52,3.03
191.42,2.98
193.33,2.94
195.27,2.90
197.22,2.86
199.19,2.82
201.18,2.78
203.19,2.75
205.23,2.69
207.28,2.64
209.35,2.59
211.44,2.53
213.56,2.49
215.69,2.44
217.85,2.37
220.03,2.32
222.23,2.26
224.45,2.19
226.70,2.14
228.96,2.08
231.25,2.05
233.57,2.00
235.90,1.93
238.26,1.89
240.64,1.83
243.05,1.79
245.48,1.74
247.93,1.68
250.41,1.63
252.92,1.55
255.45,1.50
258.00,1.47
260.58,1.42
263.19,1.37
265.82,1.30
268.48,1.23
271.16,1.18
273.87,1.11
276.61,1.06
279.38,1.02
282.17,0.96
284.99,0.89
287.84,0.81
290.72,0.75
293.63,0.70
296.57,0.66
299.53,0.61
302.53,0.55
305.55,0.49
308.61,0.43
311.69,0.38
314.81,0.33
317.96,0.30
321.14,0.24
324.35,0.19
327.59,0.14
330.87,0.09
334.18,0.05
337.52,0.01
340.90,-0.05
344.30,-0.11
347.75,-0.16
351.23,-0.22
354.74,-0.28
358.28,-0.34
361.87,-0.38
365.49,-0.42
369.14,-0.48
372.83,-0.53
376.56,-0.59
380.33,-0.64
384.13,-0.68
387.97,-0.72
391.85,-0.77
395.77,-0.81
399.73,-0.85
403.72,-0.89
407.76,-0.94
411.84,-0.98
415.96,-1.04
420.12,-1.09
424.32,-1.14
428.56,-1.18
432.85,-1.21
437.18,-1.24
441.55,-1.27
445.96,-1.31
450.42,-1.36
454.93,-1.41
459.48,-1.45
464.07,-1.49
468.71,-1.53
473.40,-1.56
478.13,-1.59
482.91,-1.61
487.74,-1.62
492.62,-1.65
497.55,-1.70
502.52,-1.73
507.55,-1.76
512.62,-1.79
517.75,-1.83
522.93,-1.85
528.16,-1.88
533.44,-1.90
538.77,-1.94
544.16,-1.97
549.60,-1.99
555.10,-2.02
560.65,-2.06
566.25,-2.09
571.92,-2.13
577.64,-2.16
583.41,-2.18
589.25,-2.20
595.14,-2.25
601.09,-2.29
607.10,-2.32
613.17,-2.35
619.30,-2.38
625.50,-2.41
631.75,-2.42
638.07,-2.44
644.45,-2.44
650.89,-2.43
