frequency,raw
20.00,11.41
20.20,11.48
20.40,11.56
20.61,11.63
20.81,11.71
21.02,11.78
21.23,11.84
21.44,11.89
21.66,11.95
21.87,12.00
22.09,12.05
22.31,12.10
22.54,12.16
22.76,12.21
22.99,12.26
23.22,12.32
23.45,12.37
23.69,12.42
23.92,12.46
24.16,12.51
24.40,12.56
24.65,12.61
24.89,12.66
25.14,12.71
25.39,12.76
25.65,12.81
25.91,12.86
26.16,12.89
26.43,12.89
26.69,12.91
26.96,12.92
27.23,12.97
27.50,13.03
27.77,13.10
28.05,13.16
28.33,13.22
28.62,13.27
28.90,13.34
29.19,13.35
29.48,13.35
29.78,13.36
30.08,13.37
30.38,13.43
30.68,13.49
30.99,13.55
31.30,13.55
31.61,13.55
31.93,13.55
32.24,13.61
32.57,13.67
32.89,13.74
33.22,13.76
33.55,13.76
33.89,13.77
34.23,13.82
34.57,13.88
34.92,13.95
35.27,13.97
35.62,13.97
35.97,13.98
36.33,14.01
36.70,14.05
37.06,14.09
37.43,14.13
37.81,14.15
38.19,14.18
38.57,14.20
38.95,14.22
39.34,14.22
39.74,14.23
40.14,14.25
40.54,14.30
40.94,14.34
41.35,14.36
41.76,14.38
42.18,14.40
42.60,14.43
43.03,14.46
43.46,14.46
43.90,14.45
44.33,14.45
44.78,14.45
45.23,14.47
45.68,14.52
46.13,14.55
46.60,14.55
47.06,14.55
47.53,14.55
48.01,14.56
48.49,14.61
48.97,14.67
49.46,14.67
49.96,14.67
50.46,14.67
50.96,14.66
51.47,14.66
51.99,14.66
52.51,14.67
53.03,14.67
53.56,14.67
54.10,14.67
54.64,14.67
55.18,14.67
55.74,14.67
56.29,14.67
56.86,14.67
57.42,14.70
58.00,14.75
58.58,14.70
59.16,14.67
59.76,14.67
60.35,14.67
60.96,14.66
61.57,14.72
62.18,14.76
62.80,14.77
63.43,14.73
64.07,14.68
64.71,14.68
65.35,14.69
66.01,14.69
66.67,14.77
67.33,14.77
68.01,14.71
68.69,14.71
69.37,14.72
70.07,14.72
70.77,14.73
71.48,14.73
72.19,14.74
72.91,14.74
73.64,14.74
74.38,14.74
75.12,14.73
75.87,14.70
76.63,14.66
77.40,14.65
78.17,14.65
78.95,14.65
79.74,14.65
80.54,14.65
81.35,14.64
82.16,14.60
82.98,14.56
83.81,14.56
84.65,14.56
85.50,14.57
86.35,14.57
87.22,14.57
88.09,14.52
88.97,14.49
89.86,14.50
90.76,14.50
91.66,14.49
92.58,14.45
93.51,14.43
94.44,14.44
95.39,14.45
96.34,14.46
97.30,14.47
98.28,14.45
99.26,14.39
100.25,14.38
101.25,14.34
102.27,14.29
103.29,14.30
104.32,14.30
105.37,14.30
106.42,14.29
107.48,14.23
108.56,14.19
109.64,14.19
110.74,14.16
111.85,14.09
112.97,14.08
114.10,14.09
115.24,14.08
116.39,14.02
117.55,13.95
118.73,13.92
119.92,13.93
121.12,13.95
122.33,13.95
123.55,13.95
124.79,13.89
126.03,13.79
127.29,13.77
128.57,13.78
