frequency,raw
20.00,0.52
20.20,0.54
20.40,0.55
20.61,0.57
20.81,0.58
21.02,0.60
21.23,0.61
21.44,0.63
21.66,0.66
21.87,0.68
22.09,0.69
22.31,0.69
22.54,0.70
22.76,0.71
22.99,0.71
23.22,0.74
23.45,0.77
23.69,0.80
23.92,0.82
24.16,0.85
24.40,0.87
24.65,0.90
24.89,0.94
25.14,0.95
25.39,0.95
25.65,0.96
25.91,0.96
26.16,0.96
26.43,0.96
26.69,0.96
26.96,0.97
27.23,1.00
27.50,1.04
27.77,1.07
28.05,1.10
28.33,1.12
28.62,1.14
28.90,1.16
29.19,1.17
29.48,1.16
29.78,1.16
30.08,1.16
30.38,1.16
30.68,1.16
30.99,1.16
31.30,1.17
31.61,1.17
31.93,1.17
32.24,1.18
32.57,1.18
32.89,1.19
33.22,1.19
33.55,1.20
33.89,1.20
34.23,1.24
34.57,1.29
34.92,1.34
35.27,1.38
35.62,1.40
35.97,1.42
36.33,1.42
36.70,1.42
37.06,1.42
37.43,1.42
37.81,1.42
38.19,1.41
38.57,1.41
38.95,1.41
39.34,1.41
39.74,1.41
40.14,1.41
40.54,1.41
40.94,1.41
41.35,1.42
41.76,1.42
42.18,1.42
42.60,1.43
43.03,1.43
43.46,1.44
43.90,1.44
44.33,1.44
44.78,1.44
45.23,1.44
45.68,1.44
46.13,1.44
46.60,1.44
47.06,1.43
47.53,1.43
48.01,1.42
48.49,1.41
48.97,1.40
49.46,1.39
49.96,1.37
50.46,1.36
50.96,1.35
51.47,1.34
51.99,1.33
52.51,1.32
53.03,1.31
53.56,1.30
54.10,1.29
54.64,1.28
55.18,1.27
55.74,1.26
56.29,1.26
56.86,1.25
57.42,1.25
58.00,1.25
58.58,1.25
59.16,1.25
59.76,1.26
60.35,1.27
60.96,1.28
61.57,1.30
62.18,1.31
62.80,1.27
63.43,1.27
64.07,1.29
64.71,1.31
65.35,1.34
66.01,1.36
66.67,1.38
67.33,1.39
68.01,1.41
68.69,1.42
69.37,1.46
70.07,1.54
70.77,1.55
71.48,1.56
72.19,1.57
72.91,1.58
73.64,1.59
74.38,1.61
75.12,1.62
75.87,1.63
76.63,1.65
77.40,1.67
78.17,1.69
78.95,1.70
79.74,1.72
80.54,1.73
81.35,1.75
82.16,1.76
82.98,1.77
83.81,1.78
84.65,1.79
85.50,1.80
86.35,1.79
87.22,1.74
88.09,1.72
88.97,1.64
89.86,1.64
90.76,1.65
91.66,1.66
92.58,1.65
93.51,1.61
94.44,1.57
95.39,1.57
96.34,1.56
97.30,1.49
98.28,1.42
99.26,1.36
100.25,1.34
101.25,1.32
102.27,1.30
103.29,1.25
104.32,1.21
105.37,1.19
106.42,1.18
107.48,1.20
108.56,1.24
109.64,1.24
110.74,1.23
111.85,1.37
112.97,1.49
114.10,1.57
115.24,1.70
116.39,1.75
117.55,1.78
118.73,1.77
119.92,1.76
121.12,1.71
122.33,1.63
123.55,1.54
124.79,1.43
126.03,1.30
127.29,1.20
128.57,1.11
129.85,0.97
131.15,0.94
132.46,0.84
133.79,0.70
135.12,0.54
136.48,0.51
137.84,0.50
139.22,0.43
140.61,0.39
142.02,0.38
143.44,0.31
144.87,0.28
146.32,0.28
147.78,0.27
149.26,0.29
150.75,0.32
152.26,0.35
153.78,0.42
155.32,0.63
156.88,0.76
158.44,0.88
160.03,0.94
161.63,0.87
163.24,0.75
164.88,0.60
166.53,0.43
168.19,0.27
169.87,0.10
171.57,0.02
173.29,-0.05
175.02,-0.10
176.77,-0.04
178.54,-0.07
180.32,-0.04
182.13,-0.00
183.95,0.01
185.79,0.03
187.65,0.08
189.52,0.19
191.42,0.23
193.33,0.24
195.27,0.25
197.22,0.26
199.19,0.26
201.18,0.27
203.19,0.22
205.23,0.17
207.28,0.17
209.35,0.14
211.44,0.10
213.56,0.09
215.69,0.10
217.85,0.10
220.03,-0.01
222.23,-0.08
224.45,-0.12
226.70,-0.20
228.96,-0.35
231.25,-0.40
233.57,-0.53
235.90,-0.65
238.26,-0.68
240.64,-0.72
243.05,-0.83
245.48,-0.96
247.93,-1.02
250.41,-1.11
252.92,-1.26
255.45,-1.30
258.00,-1.38
260.58,-1.54
263.19,-1.58
265.82,-1.64
268.48,-1.81
271.16,-2.00
273.87,-2.17
276.61,-2.35
279.38,-2.42
282.17,-2.43
284.99,-2.46
287.84,-2.60
290.72,-2.81
293.63,-2.84
296.57,-2.89
299.53,-2.99
302.53,-3.04
305.55,-3.13
308.61,-3.18
311.69,-3.27
314.81,-3.34
317.96,-3.35
321.14,-3.50
324.35,-3.73
327.59,-3.79
330.87,-3.89
334.18,-3.99
337.52,-4.12
340.90,-4.39
344.30,-4.52
347.75,-4.35
351.23,-4.38
354.74,-4.62
358.28,-4.64
361.87,-4.65
365.49,-4.58
369.14,-4.42
372.83,-4.36
376.56,-4.34
380.33,-4.25
384.13,-4.24
387.97,-4.36
391.85,-4.37
395.77,-4.36
399.73,-4.35
403.72,-4.34
407.76,-4.33
411.84,-4.32
415.96,-4.31
420.12,-4.38
424.32,-4.39
428.56,-4.23
432.85,-4.02
437.18,-3.95
441.55,-4.08
445.96,-4.04
450.42,-3.90
454.93,-3.86
459.48,-3.84
464.07,-3.75
468.71,-3.67
473.40,-3.63
478.13,-3.55
482.91,-3.31
487.74,-3.29
492.62,-3.34
497.55,-3.24
502.52,-3.11
507.55,-3.00
512.62,-3.06
517.75,-3.08
522.93,-2.91
528.16,-2.89
533.44,-2.84
538.77,-2.59
544.16,-2.58
549.60,-2.59
555.10,-2.48
560.65,-2.41
566.25,-2.31
571.92,-2.24
577.64,-2.18
583.41,-2.05
589.25,-1.87
595.14,-1.82
601.09,-1.84
607.10,-1.77
613.17,-1.63
619.30,-1.46
625.50,-1.45
631.75,-1.41
638.07,-1.23
644.45,-1.21
650.89,-1.21
657.40,-1.06
663.98,-0.98
670.62,-0.92
677.32,-0.85
684.10,-0.78
690.94,-0.63
697.85,-0.58
704.83,-0.57
711.87,-0.49
718.99,-0.38
726.18,-0.34
733.44,-0.30
740.78,-0.15
748.19,-0.11
755.67,-0.10
763.23,-0.10
770.86,-0.08
778.57,-0.08
786.35,-0.06
794.22,-0.03
802.16,0.11
810.18,0.18
818.28,0.23
826.46,0.26
834.73,0.26
843.08,0.25
851.51,0.22
860.02,0.28
868.62,0.29
877.31,0.27
886.08,0.23
894.94,0.15
903.89,0.07
912.93,-0.04
922.06,-0.18
931.28,-0.22
940.59,-0.28
950.00,-0.41
959.50,-0.47
969.09,-0.42
978.78,-0.30
988.57,-0.12
998.46,0.06
1008.44,0.21
1018.53,0.31
1028.71,0.35
1039.00,0.38
1049.39,0.38
1059.88,0.31
1070.48,0.32
1081.19,0.33
1092.00,0.25
1102.92,0.21
1113.95,0.18
1125.09,0.15
1136.34,0.15
1147.70,0.10
1159.18,0.10
1170.77,0.08
1182.48,0.02
1194.30,-0.07
1206.25,-0.18
1218.31,-0.26
1230.49,-0.34
1242.80,-0.41
1255.22,-0.44
1267.78,-0.46
1280.45,-0.50
1293.26,-0.63
1306.19,-0.68
1319.25,-0.69
1332.45,-0.74
1345.77,-0.80
1359.23,-0.82
1372.82,-0.90
1386.55,-1.00
1400.41,-1.01
1414.42,-1.04
1428.56,-1.13
1442.85,-1.16
1457.28,-1.24
1471.85,-1.36
1486.57,-1.40
1501.43,-1.45
1516.45,-1.51
1531.61,-1.59
1546.93,-1.66
1562.40,-1.73
1578.02,-1.77
1593.80,-1.85
1609.74,-1.93
1625.84,-1.98
1642.10,-1.98
1658.52,-2.03
1675.10,-2.09
1691.85,-2.15
1708.77,-2.22
1725.86,-2.32
1743.12,-2.41
1760.55,-2.46
1778.15,-2.49
1795.94,-2.55
1813.90,-2.63
1832.03,-2.65
1850.36,-2.65
1868.86,-2.71
1887.55,-2.77
1906.42,-2.77
1925.49,-2.77
1944.74,-2.79
1964.19,-2.81
1983.83,-2.84
2003.67,-2.87
2023.71,-2.92
2043.94,-3.04
2064.38,-3.09
2085.03,-3.15
2105.88,-3.19
2126.94,-3.21
2148.20,-3.23
2169.69,-3.26
2191.38,-3.24
2213.30,-3.28
2235.43,-3.29
2257.78,-3.22
2280.36,-3.20
2303.17,-3.15
2326.20,-3.10
2349.46,-3.23
2372.95,-3.23
2396.68,-3.16
2420.65,-3.12
2444.86,-3.15
2469.31,-3.17
2494.00,-3.17
2518.94,-3.21
2544.13,-3.29
2569.57,-3.33
2595.27,-3.34
2621.22,-3.36
2647.43,-3.39
2673.90,-3.32
2700.64,-3.23
2727.65,-3.21
2754.93,-3.30
2782.48,-3.38
2810.30,-3.42
2838.40,-3.49
2866.79,-3.46
2895.46,-3.45
2924.41,-3.48
2953.65,-3.35
2983.19,-3.37
3013.02,-3.48
3043.15,-3.57
3073.58,-3.60
3104.32,-3.71
3135.36,-3.82
3166.72,-3.80
3198.38,-3.81
3230.37,-3.91
3262.67,-4.01
3295.30,-3.99
3328.25,-3.91
3361.53,-3.89
3395.15,-3.99
3429.10,-4.16
3463.39,-4.07
3498.03,-3.89
3533.01,-3.84
3568.34,-3.89
3604.02,-3.87
3640.06,-3.93
3676.46,-4.02
3713.22,-4.02
3750.36,-4.10
3787.86,-3.88
3825.74,-3.56
3864.00,-3.48
3902.64,-3.33
3941.66,-3.16
3981.08,-3.10
4020.89,-2.94
4061.10,-2.76
4101.71,-2.55
4142.73,-2.30
4184.15,-2.08
4226.00,-1.94
4268.26,-1.81
4310.94,-1.60
4354.05,-1.63
4397.59,-1.69
4441.56,-1.79
4485.98,-1.85
4530.84,-2.06
4576.15,-2.21
4621.91,-2.31
4668.13,-2.19
4714.81,-2.38
4761.96,-2.42
4809.58,-2.25
4857.67,-2.05
4906.25,-1.92
4955.31,-1.82
5004.87,-1.83
5054.91,-2.00
5105.46,-2.28
5156.52,-2.55
5208.08,-2.87
5260.16,-3.25
5312.77,-3.47
5365.89,-3.65
5419.55,-3.96
5473.75,-4.24
5528.49,-4.56
5583.77,-5.08
5639.61,-5.53
5696.00,-5.93
5752.96,-6.37
5810.49,-6.85
5868.60,-7.31
5927.28,-7.91
5986.56,-8.47
6046.42,-9.03
6106.89,-9.59
6167.96,-10.14
6229.64,-10.59
6291.93,-10.95
6354.85,-11.24
6418.40,-11.54
6482.58,-11.82
6547.41,-12.17
6612.88,-12.52
6679.01,-12.85
6745.80,-13.15
6813.26,-13.77
6881.39,-14.28
6950.21,-14.77
7019.71,-15.05
7089.91,-14.87
7160.81,-14.94
7232.41,-15.13
7304.74,-14.99
7377.79,-14.70
7451.56,-14.28
7526.08,-13.82
7601.34,-13.50
7677.35,-13.50
7754.13,-13.64
7831.67,-13.96
7909.98,-14.51
7989.08,-15.02
8068.98,-15.18
8149.67,-15.30
8231.16,-15.91
8313.47,-16.40
8396.61,-17.08
8480.57,-18.27
8565.38,-19.70
8651.03,-20.95
8737.54,-22.17
8824.92,-23.40
8913.17,-24.27
9002.30,-24.66
9092.32,-25.42
9183.25,-25.61
9275.08,-25.41
9367.83,-25.43
9461.51,-26.01
9556.12,-26.17
9651.68,-25.81
9748.20,-24.94
9845.68,-23.84
9944.14,-22.91
10043.58,-22.00
10144.02,-20.72
10245.46,-19.61
10347.91,-18.49
10451.39,-17.50
10555.91,-16.81
10661.46,-16.01
10768.08,-14.79
10875.76,-13.70
10984.52,-12.74
11094.36,-11.95
11205.31,-11.41
11317.36,-11.24
11430.53,-11.39
11544.84,-11.77
11660.29,-12.39
11776.89,-12.74
11894.66,-13.06
12013.60,-13.66
12133.74,-13.96
12255.08,-13.83
12377.63,-13.21
12501.41,-12.90
12626.42,-12.83
12752.68,-13.18
12880.21,-14.16
13009.01,-15.12
13139.10,-16.04
13270.49,-16.54
13403.20,-17.00
13537.23,-17.37
13672.60,-17.69
13809.33,-17.88
13947.42,-18.11
14086.90,-17.68
14227.77,-17.17
14370.04,-16.75
14513.74,-16.36
14658.88,-16.03
14805.47,-15.94
14953.52,-16.05
15103.06,-16.31
15254.09,-14.74
15406.63,-14.21
15560.70,-14.33
15716.30,-13.76
15873.47,-13.03
16032.20,-12.45
16192.52,-12.11
16354.45,-11.84
16517.99,-11.98
16683.17,-12.47
16850.01,-13.12
17018.51,-14.00
17188.69,-15.41
17360.58,-16.82
17534.18,-18.23
17709.53,-19.87
17886.62,-21.74
18065.49,-23.29
18246.14,-24.10
18428.60,-23.40
18612.89,-23.90
18799.02,-24.46
18987.01,-24.07
19176.88,-25.05
19368.65,-26.20
19562.33,-27.65
19757.96,-27.00
19955.54,-26.16
