frequency,raw
20.00,2.01
20.20,2.09
20.40,2.17
20.61,2.25
20.81,2.32
21.02,2.41
21.23,2.50
21.44,2.61
21.66,2.71
21.87,2.82
22.09,2.91
22.31,2.99
22.54,3.09
22.76,3.18
22.99,3.26
23.22,3.35
23.45,3.43
23.69,3.52
23.92,3.60
24.16,3.70
24.40,3.80
24.65,3.90
24.89,4.01
25.14,4.09
25.39,4.15
25.65,4.22
25.91,4.29
26.16,4.36
26.43,4.45
26.69,4.53
26.96,4.63
27.23,4.71
27.50,4.79
27.77,4.87
28.05,4.96
28.33,5.05
28.62,5.14
28.90,5.24
29.19,5.30
29.48,5.34
29.78,5.39
30.08,5.45
30.38,5.53
30.68,5.61
30.99,5.70
31.30,5.77
31.61,5.83
31.93,5.90
32.24,5.97
32.57,6.03
32.89,6.11
33.22,6.18
33.55,6.27
33.89,6.35
34.23,6.44
34.57,6.52
34.92,6.60
35.27,6.68
35.62,6.74
35.97,6.80
36.33,6.88
36.70,6.96
37.06,7.04
37.43,7.07
37.81,7.10
38.19,7.13
38.57,7.17
38.95,7.22
39.34,7.29
39.74,7.37
40.14,7.43
40.54,7.46
40.94,7.49
41.35,7.55
41.76,7.60
42.18,7.65
42.60,7.72
43.03,7.77
43.46,7.84
43.90,7.89
44.33,7.92
44.78,7.94
45.23,7.97
45.68,8.02
46.13,8.06
46.60,8.11
47.06,8.14
47.53,8.14
48.01,8.13
48.49,8.17
48.97,8.21
49.46,8.25
49.96,8.29
50.46,8.33
50.96,8.37
51.47,8.36
51.99,8.35
52.51,8.39
53.03,8.43
53.56,8.42
54.10,8.42
54.64,8.46
55.18,8.49
55.74,8.48
56.29,8.48
56.86,8.47
57.42,8.47
58.00,8.47
58.58,8.53
59.16,8.57
59.76,8.58
60.35,8.59
60.96,8.60
61.57,8.67
62.18,8.73
62.80,8.75
63.43,8.78
64.07,8.81
64.71,8.83
65.35,8.86
66.01,8.88
66.67,8.90
67.33,8.91
68.01,8.93
68.69,8.94
69.37,8.95
70.07,8.97
70.77,8.97
71.48,8.98
72.19,8.99
72.91,9.00
73.64,9.01
74.38,9.03
75.12,9.04
75.87,9.05
76.63,9.07
77.40,9.09
78.17,9.11
78.95,9.12
79.74,9.14
80.54,9.15
81.35,9.17
82.16,9.18
82.98,9.19
83.81,9.20
84.65,9.21
85.50,9.22
86.35,9.23
87.22,9.24
88.09,9.25
88.97,9.26
89.86,9.26
90.76,9.27
91.66,9.28
92.58,9.29
93.51,9.30
94.44,9.30
95.39,9.29
96.34,9.30
97.30,9.30
98.28,9.29
99.26,9.28
100.25,9.26
101.25,9.22
102.27,9.12
103.29,9.07
104.32,9.03
105.37,9.02
106.42,9.00
107.48,8.99
108.56,8.97
109.64,8.96
110.74,8.94
111.85,8.92
112.97,8.93
114.10,8.91
115.24,8.91
116.39,8.89
117.55,8.81
118.73,8.70
119.92,8.67
121.12,8.67
122.33,8.66
123.55,8.65
124.79,8.63
126.03,8.62
127.29,8.61
128.57,8.59
129.85,8.58
131.15,8.56
132.46,8.41
133.79,8.35
135.12,8.34
136.48,8.33
137.84,8.32
139.22,8.32
140.61,8.32
142.02,8.31
143.44,8.19
144.87,8.12
146.32,8.11
147.78,8.12
149.26,8.13
150.75,8.15
152.26,8.18
153.78,8.22
155.32,8.18
156.88,8.19
158.44,8.16
160.03,8.16
161.63,8.12
163.24,8.08
164.88,8.03
166.53,8.02
168.19,8.02
169.87,8.00
171.57,7.94
173.29,7.88
175.02,7.83
176.77,7.80
178.54,7.69
180.32,7.63
182.13,7.58
183.95,7.49
185.79,7.47
187.65,7.46
189.52,7.45
191.42,7.38
193.33,7.30
195.27,7.27
197.22,7.28
199.19,7.25
201.18,7.21
203.19,7.12
205.23,7.02
207.28,7.00
209.35,6.96
211.44,6.91
213.56,6.84
215.69,6.79
217.85,6.71
220.03,6.56
222.23,6.51
224.45,6.52
226.70,6.54
228.96,6.43
231.25,6.48
233.57,6.48
235.90,6.44
238.26,6.44
240.64,6.37
243.05,6.36
245.48,6.36
247.93,6.31
250.41,6.21
252.92,6.20
255.45,6.21
258.00,6.24
260.58,6.32
263.19,6.37
265.82,6.43
268.48,6.50
271.16,6.63
273.87,6.75
276.61,6.88
279.38,6.91
282.17,6.92
284.99,6.92
287.84,6.93
290.72,6.93
293.63,6.90
296.57,6.85
299.53,6.77
302.53,6.76
305.55,6.77
308.61,6.72
311.69,6.69
314.81,6.70
317.96,6.71
321.14,6.70
324.35,6.56
327.59,6.53
330.87,6.53
334.18,6.54
337.52,6.55
340.90,6.56
344.30,6.57
347.75,6.58
351.23,6.54
354.74,6.45
358.28,6.43
361.87,6.40
365.49,6.38
369.14,6.38
372.83,6.38
376.56,6.28
380.33,6.25
384.13,6.26
387.97,6.28
391.85,6.30
395.77,6.31
399.73,6.32
403.72,6.33
407.76,6.35
411.84,6.35
415.96,6.36
420.12,6.45
424.32,6.49
428.56,6.50
432.85,6.49
437.18,6.44
441.55,6.39
445.96,6.37
450.42,6.38
454.93,6.41
459.48,6.43
464.07,6.41
468.71,6.38
473.40,6.38
478.13,6.28
482.91,6.21
487.74,6.11
492.62,6.00
497.55,5.89
502.52,5.78
507.55,5.65
512.62,5.57
517.75,5.47
522.93,5.32
528.16,5.15
533.44,5.00
538.77,4.83
544.16,4.62
549.60,4.40
555.10,4.21
560.65,3.92
566.25,3.64
571.92,3.38
577.64,3.06
583.41,2.69
589.25,2.36
595.14,2.13
601.09,1.83
607.10,1.45
613.17,1.23
619.30,0.95
625.50,0.55
631.75,0.30
638.07,0.09
644.45,-0.22
650.89,-0.46
657.40,-0.66
663.98,-0.91
670.62,-1.09
677.32,-1.26
684.10,-1.40
690.94,-1.52
697.85,-1.68
704.83,-1.90
711.87,-2.05
718.99,-2.17
726.18,-2.26
733.44,-2.34
740.78,-2.39
748.19,-2.42
755.67,-2.42
763.23,-2.41
770.86,-2.36
778.57,-2.31
786.35,-2.25
794.22,-2.18
802.16,-2.16
810.18,-2.12
818.28,-2.01
826.46,-1.90
834.73,-1.75
843.08,-1.68
851.51,-1.65
860.02,-1.54
868.62,-1.45
877.31,-1.35
886.08,-1.22
894.94,-1.12
903.89,-1.00
912.93,-0.87
922.06,-0.75
931.28,-0.65
940.59,-0.53
950.00,-0.46
959.50,-0.41
969.09,-0.33
978.78,-0.14
988.57,-0.03
998.46,0.07
1008.44,0.22
1018.53,0.40
1028.71,0.53
1039.00,0.58
1049.39,0.78
1059.88,0.87
1070.48,0.92
1081.19,0.96
1092.00,1.02
1102.92,1.14
1113.95,1.19
1125.09,1.23
1136.34,1.24
1147.70,1.25
1159.18,1.29
1170.77,1.32
1182.48,1.32
1194.30,1.23
1206.25,1.17
1218.31,1.17
1230.49,1.16
1242.80,1.10
1255.22,0.98
1267.78,0.89
1280.45,0.74
1293.26,0.65
1306.19,0.58
1319.25,0.47
1332.45,0.44
1345.77,0.36
1359.23,0.26
1372.82,0.38
1386.55,0.34
1400.41,0.20
1414.42,0.30
1428.56,0.43
1442.85,0.54
1457.28,0.75
1471.85,0.77
1486.57,0.86
1501.43,1.06
1516.45,1.36
1531.61,1.81
1546.93,1.98
1562.40,2.04
1578.02,2.47
1593.80,2.73
1609.74,2.83
1625.84,2.93
1642.10,3.03
1658.52,3.20
1675.10,3.44
1691.85,3.62
1708.77,3.79
1725.86,3.97
1743.12,4.10
1760.55,4.27
1778.15,4.41
1795.94,4.54
1813.90,4.75
1832.03,4.92
1850.36,5.08
1868.86,5.22
1887.55,5.40
1906.42,5.64
1925.49,5.79
1944.74,5.83
1964.19,5.95
1983.83,6.15
2003.67,6.14
2023.71,6.16
2043.94,6.29
2064.38,6.30
2085.03,6.34
2105.88,6.37
2126.94,6.35
2148.20,6.43
2169.69,6.49
2191.38,6.41
2213.30,6.50
2235.43,6.68
2257.78,6.79
2280.36,6.93
2303.17,7.05
2326.20,7.21
2349.46,7.28
2372.95,7.31
2396.68,7.36
2420.65,7.39
2444.86,7.46
2469.31,7.57
2494.00,7.53
2518.94,7.41
2544.13,7.43
2569.57,7.43
2595.27,7.36
2621.22,7.32
2647.43,7.28
2673.90,7.23
2700.64,7.26
2727.65,7.28
2754.93,7.18
2782.48,7.15
2810.30,7.18
2838.40,7.17
2866.79,7.16
2895.46,7.11
2924.41,6.97
2953.65,6.78
2983.19,6.76
3013.02,6.71
3043.15,6.59
3073.58,6.57
3104.32,6.71
3135.36,6.76
3166.72,6.69
3198.38,6.56
3230.37,6.56
3262.67,6.64
3295.30,6.62
3328.25,6.61
3361.53,6.62
3395.15,6.61
3429.10,6.68
3463.39,6.93
3498.03,7.04
3533.01,7.12
3568.34,7.31
3604.02,7.37
3640.06,7.34
3676.46,7.25
3713.22,7.06
3750.36,6.80
3787.86,6.72
3825.74,6.74
3864.00,6.94
3902.64,7.21
3941.66,7.49
3981.08,7.80
4020.89,7.92
4061.10,7.83
4101.71,7.64
4142.73,7.25
4184.15,6.92
4226.00,6.60
4268.26,6.18
4310.94,5.80
4354.05,5.52
4397.59,5.24
4441.56,4.83
4485.98,4.52
4530.84,4.29
4576.15,3.99
4621.91,3.77
4668.13,3.65
4714.81,3.34
4761.96,3.05
4809.58,2.93
4857.67,2.74
4906.25,2.78
4955.31,3.10
5004.87,3.32
5054.91,3.45
5105.46,3.60
5156.52,3.34
5208.08,2.81
5260.16,2.96
5312.77,3.49
5365.89,4.18
5419.55,4.85
5473.75,5.44
5528.49,5.88
5583.77,6.07
5639.61,6.11
5696.00,6.18
5752.96,6.19
5810.49,5.88
5868.60,5.25
5927.28,4.57
5986.56,4.09
6046.42,3.47
6106.89,2.63
6167.96,1.84
6229.64,1.04
6291.93,0.22
6354.85,-0.58
6418.40,-0.14
6482.58,0.34
6547.41,1.34
6612.88,2.45
6679.01,3.25
6745.80,4.23
6813.26,5.08
6881.39,5.52
6950.21,6.37
7019.71,7.25
7089.91,7.63
7160.81,7.36
7232.41,7.05
7304.74,6.50
7377.79,5.82
7451.56,4.93
7526.08,3.82
7601.34,2.82
7677.35,2.02
7754.13,1.09
7831.67,-0.03
7909.98,-0.92
7989.08,-1.77
8068.98,-2.71
8149.67,-3.44
8231.16,-4.14
8313.47,-4.97
8396.61,-5.96
8480.57,-7.40
8565.38,-9.01
8651.03,-10.30
8737.54,-11.69
8824.92,-12.22
8913.17,-13.09
9002.30,-13.91
9092.32,-14.18
9183.25,-13.74
9275.08,-12.92
9367.83,-11.98
9461.51,-10.94
9556.12,-9.84
9651.68,-8.78
9748.20,-8.03
9845.68,-7.33
9944.14,-6.28
10043.58,-4.65
10144.02,-3.77
10245.46,-2.89
10347.91,-2.00
10451.39,-1.96
10555.91,-0.51
10661.46,0.64
10768.08,1.41
10875.76,1.39
10984.52,0.96
11094.36,0.11
11205.31,-0.88
11317.36,-1.51
11430.53,-2.15
11544.84,-2.99
11660.29,-3.63
11776.89,-4.19
11894.66,-4.72
12013.60,-4.96
12133.74,-4.99
12255.08,-4.82
12377.63,-4.80
12501.41,-4.85
12626.42,-5.16
12752.68,-5.45
12880.21,-4.65
13009.01,-4.27
13139.10,-3.96
13270.49,-3.37
13403.20,-3.15
13537.23,-2.99
13672.60,-2.72
13809.33,-2.97
13947.42,-3.45
14086.90,-3.90
14227.77,-4.38
14370.04,-5.32
14513.74,-5.63
14658.88,-4.74
14805.47,-3.91
14953.52,-3.16
15103.06,-3.58
15254.09,-5.33
15406.63,-6.45
15560.70,-8.25
15716.30,-9.89
15873.47,-10.41
16032.20,-9.23
16192.52,-9.57
16354.45,-10.90
16517.99,-11.64
16683.17,-8.31
16850.01,-6.04
17018.51,-7.09
17188.69,-9.46
17360.58,-11.05
17534.18,-12.75
17709.53,-14.53
17886.62,-17.06
18065.49,-19.35
18246.14,-19.91
18428.60,-19.21
18612.89,-18.71
18799.02,-18.36
18987.01,-18.19
19176.88,-18.86
19368.65,-19.33
19562.33,-19.26
19757.96,-19.28
19955.54,-19.64
