frequency,raw
20.00,11.36
20.20,11.40
20.40,11.43
20.61,11.46
20.81,11.49
21.02,11.52
21.23,11.55
21.44,11.59
21.66,11.62
21.87,11.64
22.09,11.67
22.31,11.69
22.54,11.71
22.76,11.73
22.99,11.75
23.22,11.77
23.45,11.79
23.69,11.81
23.92,11.83
24.16,11.85
24.40,11.86
24.65,11.88
24.89,11.89
25.14,11.91
25.39,11.93
25.65,11.94
25.91,11.96
26.16,11.97
26.43,11.97
26.69,11.99
26.96,12.00
27.23,12.01
27.50,12.02
27.77,12.03
28.05,12.04
28.33,12.05
28.62,12.06
28.90,12.08
29.19,12.08
29.48,12.09
29.78,12.10
30.08,12.10
30.38,12.11
30.68,12.12
30.99,12.12
31.30,12.12
31.61,12.14
31.93,12.14
32.24,12.14
32.57,12.15
32.89,12.15
33.22,12.15
33.55,12.16
33.89,12.16
34.23,12.16
34.57,12.17
34.92,12.17
35.27,12.17
35.62,12.18
35.97,12.18
36.33,12.18
36.70,12.18
37.06,12.18
37.43,12.19
37.81,12.18
38.19,12.18
38.57,12.18
38.95,12.17
39.34,12.17
39.74,12.16
40.14,12.16
40.54,12.15
40.94,12.14
41.35,12.13
41.76,12.11
42.18,12.09
42.60,12.08
43.03,12.06
43.46,12.05
43.90,12.03
44.33,12.02
44.78,12.00
45.23,11.98
45.68,11.97
46.13,11.96
46.60,11.95
47.06,11.95
47.53,11.94
48.01,11.93
48.49,11.92
48.97,11.91
49.46,11.90
49.96,11.88
50.46,11.87
50.96,11.85
51.47,11.83
51.99,11.81
52.51,11.79
53.03,11.78
53.56,11.77
54.10,11.75
54.64,11.74
55.18,11.72
55.74,11.71
56.29,11.68
56.86,11.66
57.42,11.64
58.00,11.62
58.58,11.61
59.16,11.60
59.76,11.57
60.35,11.55
60.96,11.53
61.57,11.51
62.18,11.49
62.80,11.47
63.43,11.45
64.07,11.43
64.71,11.42
65.35,11.40
66.01,11.38
66.67,11.37
67.33,11.36
68.01,11.34
68.69,11.32
69.37,11.30
70.07,11.28
70.77,11.26
71.48,11.22
72.19,11.18
72.91,11.15
73.64,11.12
74.38,11.08
75.12,11.06
75.87,11.02
76.63,11.00
77.40,10.99
78.17,10.97
78.95,10.95
79.74,10.93
80.54,10.89
81.35,10.86
82.16,10.82
82.98,10.79
83.81,10.76
84.65,10.71
85.50,10.68
86.35,10.65
87.22,10.64
88.09,10.62
88.97,10.61
89.86,10.58
90.76,10.55
91.66,10.51
92.58,10.48
93.51,10.44
94.44,10.40
95.39,10.37
96.34,10.34
97.30,10.31
98.28,10.29
99.26,10.26
100.25,10.22
101.25,10.17
102.27,10.12
103.29,10.10
104.32,10.06
105.37,10.02
106.42,9.99
107.48,9.94
108.56,9.90
109.64,9.86
110.74,9.81
111.85,9.75
112.97,9.69
114.10,9.66
115.24,9.62
116.39,9.59
117.55,9.55
118.73,9.50
119.92,9.44
121.12,9.39
122.33,9.36
123.55,9.32
124.79,9.26
126.03,9.21
127.29,9.17
128.57,9.14
129.85,9.08
131.15,9.03
132.46,8.98
133.79,8.92
135.12,8.86
136.48,8.82
137.84,8.78
139.22,8.75
140.61,8.70
142.02,8.62
143.44,8.58
144.87,8.52
146.32,8.47
147.78,8.42
149.26,8.39
150.75,8.33
152.26,8.28
153.78,8.22
155.32,8.16
156.88,8.11
158.44,8.08
160.03,8.02
161.63,7.97
163.24,7.91
164.88,7.85
166.53,7.79
168.19,7.75
169.87,7.68
171.57,7.61
173.29,7.56
175.02,7.47
176.77,7.42
178.54,7.36
180.32,7.31
182.13,7.26
183.95,7.17
185.79,7.11
187.65,7.06
189.52,7.00
191.42,6.95
193.33,6.90
195.27,6.84
