frequency,raw
20.00,14.40
20.20,14.42
20.40,14.43
20.61,14.44
20.81,14.46
21.02,14.47
21.23,14.48
21.44,14.48
21.66,14.49
21.87,14.49
22.09,14.47
22.31,14.43
22.54,14.39
22.76,14.35
22.99,14.29
23.22,14.30
23.45,14.30
23.69,14.29
23.92,14.29
24.16,14.28
24.40,14.28
24.65,14.28
24.89,14.28
25.14,14.28
25.39,14.28
25.65,14.27
25.91,14.27
26.16,14.27
26.43,14.28
26.69,14.28
26.96,14.28
27.23,14.28
27.50,14.29
27.77,14.30
28.05,14.30
28.33,14.31
28.62,14.31
28.90,14.32
29.19,14.29
29.48,14.22
29.78,14.16
30.08,14.12
30.38,14.12
30.68,14.13
30.99,14.14
31.30,14.15
31.61,14.15
31.93,14.15
32.24,14.16
32.57,14.16
32.89,14.16
33.22,14.16
33.55,14.15
33.89,14.14
34.23,14.09
34.57,14.00
34.92,13.93
35.27,13.90
35.62,13.90
35.97,13.90
36.33,13.90
36.70,13.90
37.06,13.90
37.43,13.90
37.81,13.91
38.19,13.92
38.57,13.93
38.95,13.94
39.34,13.87
39.74,13.79
40.14,13.75
40.54,13.75
40.94,13.76
41.35,13.76
41.76,13.76
42.18,13.76
42.60,13.76
43.03,13.75
43.46,13.65
43.90,13.54
44.33,13.52
44.78,13.52
45.23,13.51
45.68,13.51
46.13,13.51
46.60,13.51
47.06,13.50
47.53,13.48
48.01,13.46
48.49,13.38
48.97,13.29
49.46,13.27
49.96,13.27
50.46,13.27
50.96,13.27
51.47,13.21
51.99,13.16
52.51,13.09
53.03,13.03
53.56,13.04
54.10,13.04
54.64,13.04
55.18,13.05
55.74,13.04
56.29,12.98
56.86,12.85
57.42,12.82
58.00,12.82
58.58,12.82
59.16,12.78
59.76,12.65
60.35,12.59
60.96,12.59
61.57,12.58
62.18,12.58
62.80,12.58
63.43,12.48
64.07,12.36
64.71,12.36
65.35,12.37
66.01,12.38
66.67,12.38
67.33,12.31
68.01,12.16
68.69,12.16
69.37,12.17
70.07,12.17
70.77,12.18
71.48,12.07
72.19,11.95
72.91,11.96
73.64,11.96
74.38,11.90
75.12,11.78
75.87,11.75
76.63,11.74
77.40,11.73
78.17,11.73
78.95,11.72
79.74,11.55
80.54,11.48
81.35,11.47
82.16,11.45
82.98,11.37
83.81,11.26
84.65,11.24
85.50,11.25
86.35,11.25
87.22,11.21
88.09,11.03
