frequency,raw
20.00,-9.32
20.20,-9.14
20.40,-8.97
20.61,-8.79
20.81,-8.62
21.02,-8.46
21.23,-8.41
21.44,-8.36
21.66,-8.31
21.87,-8.26
22.09,-8.17
22.31,-8.02
22.54,-7.86
22.76,-7.70
22.99,-7.55
23.22,-7.46
23.45,-7.38
23.69,-7.29
23.92,-7.21
24.16,-7.09
24.40,-6.94
24.65,-6.79
24.89,-6.63
25.14,-6.51
25.39,-6.40
25.65,-6.29
25.91,-6.18
26.16,-6.08
26.43,-5.99
26.69,-5.90
26.96,-5.80
27.23,-5.72
27.50,-5.64
27.77,-5.56
28.05,-5.46
28.33,-5.27
28.62,-5.08
28.90,-4.89
29.19,-4.82
29.48,-4.82
29.78,-4.80
30.08,-4.75
30.38,-4.58
30.68,-4.42
30.99,-4.26
31.30,-4.10
31.61,-3.96
31.93,-3.81
32.24,-3.74
32.57,-3.71
32.89,-3.66
33.22,-3.56
33.55,-3.42
33.89,-3.29
34.23,-3.13
34.57,-2.97
34.92,-2.81
35.27,-2.71
35.62,-2.65
35.97,-2.58
36.33,-2.52
36.70,-2.45
37.06,-2.36
37.43,-2.20
37.81,-2.04
38.19,-1.96
38.57,-1.95
38.95,-1.93
39.34,-1.80
39.74,-1.66
40.14,-1.53
40.54,-1.41
40.94,-1.30
41.35,-1.20
41.76,-1.12
42.18,-1.02
42.60,-0.88
43.03,-0.75
43.46,-0.66
43.90,-0.57
44.33,-0.49
44.78,-0.40
45.23,-0.34
45.68,-0.30
46.13,-0.21
46.60,-0.02
47.06,0.14
47.53,0.15
48.01,0.14
48.49,0.24
48.97,0.34
49.46,0.47
49.96,0.58
50.46,0.64
50.96,0.69
51.47,0.73
51.99,0.77
52.51,0.96
53.03,1.14
53.56,1.13
54.10,1.15
54.64,1.30
55.18,1.38
55.74,1.32
56.29,1.41
56.86,1.60
57.42,1.65
58.00,1.66
58.58,1.73
59.16,1.81
59.76,1.94
60.35,2.04
60.96,2.11
61.57,2.18
62.18,2.26
62.80,2.34
63.43,2.44
64.07,2.54
64.71,2.54
65.35,2.66
66.01,2.87
66.67,2.86
67.33,2.91
68.01,3.02
68.69,3.11
69.37,3.20
70.07,3.29
70.77,3.40
71.48,3.40
72.19,3.38
72.91,3.45
73.64,3.53
74.38,3.62
75.12,3.69
75.87,3.75
76.63,3.78
77.40,3.78
78.17,3.81
78.95,3.96
79.74,4.06
80.54,4.07
81.35,4.07
82.16,4.07
82.98,4.20
83.81,4.21
84.65,4.29
85.50,4.34
86.35,4.34
87.22,4.35
88.09,4.47
88.97,4.48
89.86,4.48
90.76,4.49
91.66,4.50
92.58,4.49
93.51,4.49
94.44,4.54
95.39,4.60
96.34,4.62
97.30,4.62
98.28,4.67
99.26,4.72
100.25,4.69
101.25,4.66
102.27,4.66
103.29,4.66
104.32,4.65
105.37,4.64
106.42,4.62
107.48,4.61
108.56,4.60
109.64,4.60
110.74,4.51
111.85,4.45
112.97,4.45
114.10,4.43
115.24,4.43
116.39,4.42
117.55,4.41
118.73,4.41
119.92,4.32
121.12,4.27
122.33,4.27
123.55,4.28
124.79,4.26
126.03,4.15
127.29,4.13
128.57,4.11
129.85,4.10
131.15,4.07
132.46,4.00
133.79,3.99
135.12,3.92
136.48,3.87
137.84,3.84
139.22,3.84
140.61,3.84
142.02,3.74
143.44,3.73
144.87,3.70
146.32,3.65
147.78,3.64
149.26,3.65
150.75,3.67
152.26,3.70
153.78,3.73
155.32,3.64
156.88,3.61
158.44,3.65
160.03,3.68
161.63,3.71
163.24,3.72
164.88,3.72
166.53,3.66
168.19,3.58
169.87,3.52
171.57,3.49
173.29,3.41
175.02,3.32
176.77,3.23
178.54,3.18
180.32,3.08
182.13,2.99
183.95,2.91
185.79,2.82
187.65,2.77
189.52,2.79
191.42,2.78
193.33,2.72
195.27,2.64
197.22,2.60
199.19,2.56
201.18,2.52
203.19,2.45
205.23,2.42
207.28,2.42
209.35,2.41
