frequency,raw
20.00,14.87
20.20,14.90
20.40,14.94
20.61,14.97
20.81,15.01
21.02,15.04
21.23,15.06
21.44,15.10
21.66,15.14
21.87,15.17
22.09,15.21
22.31,15.25
22.54,15.28
22.76,15.32
22.99,15.36
23.22,15.40
23.45,15.43
23.69,15.46
23.92,15.50
24.16,15.53
24.40,15.55
24.65,15.58
24.89,15.62
25.14,15.65
25.39,15.68
25.65,15.71
25.91,15.74
26.16,15.77
26.43,15.80
26.69,15.84
26.96,15.86
27.23,15.89
27.50,15.90
27.77,15.93
28.05,15.97
28.33,15.98
28.62,16.01
28.90,16.03
29.19,16.05
29.48,16.06
29.78,16.09
30.08,16.10
30.38,16.10
30.68,16.11
30.99,16.11
31.30,16.12
31.61,16.11
31.93,16.11
32.24,16.12
32.57,16.12
32.89,16.12
33.22,16.12
33.55,16.10
33.89,16.10
34.23,16.10
34.57,16.09
34.92,16.08
35.27,16.08
35.62,16.07
35.97,16.04
36.33,16.03
36.70,16.03
37.06,16.02
37.43,16.00
37.81,15.98
38.19,15.96
38.57,15.93
38.95,15.91
39.34,15.88
39.74,15.84
40.14,15.81
40.54,15.76
40.94,15.73
41.35,15.68
41.76,15.63
42.18,15.59
42.60,15.53
43.03,15.49
43.46,15.44
43.90,15.38
44.33,15.31
44.78,15.26
45.23,15.20
45.68,15.14
46.13,15.09
46.60,15.02
47.06,14.97
47.53,14.91
48.01,14.85
48.49,14.79
48.97,14.73
49.46,14.67
49.96,14.62
50.46,14.55
50.96,14.50
51.47,14.44
51.99,14.39
52.51,14.33
53.03,14.26
53.56,14.20
54.10,14.14
54.64,14.07
55.18,14.01
55.74,13.93
56.29,13.86
56.86,13.79
57.42,13.73
58.00,13.67
58.58,13.60
59.16,13.53
59.76,13.46
60.35,13.40
60.96,13.34
61.57,13.28
62.18,13.21
62.80,13.16
63.43,13.09
64.07,13.04
64.71,12.98
65.35,12.90
66.01,12.84
66.67,12.78
67.33,12.71
68.01,12.64
68.69,12.58
69.37,12.51
70.07,12.45
70.77,12.38
71.48,12.33
72.19,12.26
72.91,12.20
73.64,12.13
74.38,12.05
75.12,11.99
75.87,11.93
76.63,11.86
77.40,11.80
78.17,11.73
78.95,11.66
79.74,11.60
80.54,11.53
81.35,11.46
82.16,11.39
82.98,11.32
83.81,11.25
84.65,11.18
85.50,11.11
86.35,11.04
87.22,10.96
88.09,10.90
88.97,10.81
89.86,10.75
90.76,10.67
91.66,10.60
92.58,10.53
93.51,10.45
94.44,10.38
95.39,10.31
96.34,10.24
97.30,10.17
98.28,10.10
99.26,10.03
100.25,9.96
101.25,9.88
102.27,9.82
103.29,9.75
104.32,9.68
105.37,9.61
106.42,9.53
107.48,9.46
108.56,9.39
109.64,9.31
110.74,9.24
