frequency,raw
20.00,-8.67
20.20,-8.61
20.40,-8.57
20.61,-8.51
20.81,-8.47
21.02,-8.41
21.23,-8.30
21.44,-8.17
21.66,-8.05
21.87,-7.93
22.09,-7.85
22.31,-7.83
22.54,-7.81
22.76,-7.78
22.99,-7.76
23.22,-7.65
23.45,-7.54
23.69,-7.43
23.92,-7.32
24.16,-7.27
24.40,-7.24
24.65,-7.21
24.89,-7.16
25.14,-7.07
25.39,-6.94
25.65,-6.80
25.91,-6.67
26.16,-6.58
26.43,-6.51
26.69,-6.45
26.96,-6.37
27.23,-6.26
27.50,-6.14
27.77,-6.03
28.05,-5.92
28.33,-5.89
28.62,-5.86
28.90,-5.82
29.19,-5.82
29.48,-5.85
29.78,-5.87
30.08,-5.87
30.38,-5.77
30.68,-5.67
30.99,-5.57
31.30,-5.42
31.61,-5.28
31.93,-5.13
32.24,-5.02
32.57,-4.93
32.89,-4.83
33.22,-4.76
33.55,-4.70
33.89,-4.65
34.23,-4.57
34.57,-4.49
34.92,-4.42
35.27,-4.31
35.62,-4.20
35.97,-4.09
36.33,-4.02
36.70,-3.95
37.06,-3.88
37.43,-3.82
37.81,-3.76
38.19,-3.76
38.57,-3.80
38.95,-3.85
39.34,-3.78
39.74,-3.70
40.14,-3.60
40.54,-3.46
40.94,-3.32
41.35,-3.24
41.76,-3.18
42.18,-3.12
42.60,-3.04
43.03,-2.97
43.46,-2.95
43.90,-2.94
44.33,-2.87
44.78,-2.77
45.23,-2.77
45.68,-2.88
46.13,-2.92
46.60,-2.78
47.06,-2.66
47.53,-2.56
48.01,-2.48
48.49,-2.44
48.97,-2.40
49.46,-2.37
49.96,-2.34
50.46,-2.35
50.96,-2.35
51.47,-2.40
51.99,-2.45
52.51,-2.50
53.03,-2.53
53.56,-2.41
54.10,-2.33
54.64,-2.42
55.18,-2.42
55.74,-2.22
56.29,-2.22
56.86,-2.42
57.42,-2.33
58.00,-2.15
58.58,-2.14
59.16,-2.12
59.76,-2.07
60.35,-1.90
60.96,-1.67
61.57,-1.71
62.18,-1.67
