frequency,raw
20.00,6.62
20.20,6.67
20.40,6.71
20.61,6.76
20.81,6.81
21.02,6.86
21.23,6.91
21.44,6.95
21.66,7.00
21.87,7.04
22.09,7.09
22.31,7.13
22.54,7.18
22.76,7.22
22.99,7.26
23.22,7.29
23.45,7.34
23.69,7.37
23.92,7.40
24.16,7.44
24.40,7.45
24.65,7.49
24.89,7.51
25.14,7.55
25.39,7.57
25.65,7.60
25.91,7.63
26.16,7.67
26.43,7.69
26.69,7.72
26.96,7.76
27.23,7.79
27.50,7.81
27.77,7.84
28.05,7.88
28.33,7.90
28.62,7.94
28.90,7.96
29.19,7.98
29.48,8.01
29.78,8.04
30.08,8.07
30.38,8.09
30.68,8.12
30.99,8.16
31.30,8.19
31.61,8.22
31.93,8.26
32.24,8.28
32.57,8.32
32.89,8.37
33.22,8.41
33.55,8.45
33.89,8.49
34.23,8.52
34.57,8.56
34.92,8.60
35.27,8.64
35.62,8.68
35.97,8.72
36.33,8.77
36.70,8.80
37.06,8.85
37.43,8.89
37.81,8.94
38.19,8.98
38.57,9.03
38.95,9.08
39.34,9.12
39.74,9.16
40.14,9.21
40.54,9.24
40.94,9.29
41.35,9.33
41.76,9.37
42.18,9.41
42.60,9.45
43.03,9.48
43.46,9.52
43.90,9.55
44.33,9.59
44.78,9.61
45.23,9.65
45.68,9.67
46.13,9.70
46.60,9.72
47.06,9.75
47.53,9.77
48.01,9.78
48.49,9.80
48.97,9.81
49.46,9.83
49.96,9.84
50.46,9.86
50.96,9.88
51.47,9.90
51.99,9.91
52.51,9.93
53.03,9.95
53.56,9.98
54.10,10.00
54.64,10.01
55.18,10.03
55.74,10.05
56.29,10.07
56.86,10.09
57.42,10.11
58.00,10.13
58.58,10.14
59.16,10.16
59.76,10.18
60.35,10.20
60.96,10.22
61.57,10.25
62.18,10.28
62.80,10.30
63.43,10.33
64.07,10.35
64.71,10.38
65.35,10.40
66.01,10.42
66.67,10.46
67.33,10.49
68.01,10.51
68.69,10.55
69.37,10.57
70.07,10.60
70.77,10.62
71.48,10.65
72.19,10.68
72.91,10.71
73.64,10.73
74.38,10.76
75.12,10.79
75.87,10.82
76.63,10.84
77.40,10.86
78.17,10.89
78.95,10.92
79.74,10.95
80.54,10.98
81.35,11.01
82.16,11.04
82.98,11.06
83.81,11.09
84.65,11.11
85.50,11.13
86.35,11.15
87.22,11.16
88.09,11.19
88.97,11.20
89.86,11.21
90.76,11.23
91.66,11.23
92.58,11.24
93.51,11.25
94.44,11.26
95.39,11.26
96.34,11.25
97.30,11.26
98.28,11.27
99.26,11.27
100.25,11.27
101.25,11.27
102.27,11.27
103.29,11.27
104.32,11.26
105.37,11.26
106.42,11.25
107.48,11.25
108.56,11.24
109.64,11.23
110.74,11.22
111.85,11.21
112.97,11.20
114.10,11.17
115.24,11.16
116.39,11.14
117.55,11.11
118.73,11.09
119.92,11.06
121.12,11.02
122.33,10.99
123.55,10.95
124.79,10.91
126.03,10.87
127.29,10.83
128.57,10.79
129.85,10.75
131.15,10.70
132.46,10.66
133.79,10.62
135.12,10.57
136.48,10.53
137.84,10.48
139.22,10.45
140.61,10.41
142.02,10.39
143.44,10.34
144.87,10.31
146.32,10.28
147.78,10.24
149.26,10.21
150.75,10.16
152.26,10.11
153.78,10.08
155.32,10.03
156.88,9.98
158.44,9.92
160.03,9.88
161.63,9.81
163.24,9.77
164.88,9.72
166.53,9.66
168.19,9.60
169.87,9.53
171.57,9.48
173.29,9.41
175.02,9.36
176.77,9.29
178.54,9.24
180.32,9.18
182.13,9.11
183.95,9.04
185.79,8.99
187.65,8.92
189.52,8.84
191.42,8.78
193.33,8.73
195.27,8.66
197.22,8.60
199.19,8.54
201.18,8.50
203.19,8.44
205.23,8.38
207.28,8.34
209.35,8.29
211.44,8.24
213.56,8.19
215.69,8.12
217.85,8.07
220.03,8.01
222.23,7.96
224.45,7.89
226.70,7.82
228.96,7.76
231.25,7.68
233.57,7.61
235.90,7.53
238.26,7.47
240.64,7.38
243.05,7.32
245.48,7.23
247.93,7.16
250.41,7.09
252.92,7.02
255.45,6.94
258.00,6.87
260.58,6.81
263.19,6.74
265.82,6.67
268.48,6.60
271.16,6.53
273.87,6.46
276.61,6.39
279.38,6.33
282.17,6.25
284.99,6.18
287.84,6.10
290.72,6.03
293.63,5.96
296.57,5.88
299.53,5.80
302.53,5.73
305.55,5.65
308.61,5.58
311.69,5.51
314.81,5.44
317.96,5.37
321.14,5.30
324.35,5.22
327.59,5.16
330.87,5.08
334.18,5.01
337.52,4.94
340.90,4.87
344.30,4.79
347.75,4.71
351.23,4.65
354.74,4.56
358.28,4.43
361.87,4.30
365.49,4.17
369.14,4.04
372.83,3.93
376.56,3.81
380.33,3.67
384.13,3.55
387.97,3.42
391.85,3.29
395.77,3.17
399.73,3.05
403.72,2.93
407.76,2.81
411.84,2.68
415.96,2.58
420.12,2.46
424.32,2.34
428.56,2.23
432.85,2.12
437.18,2.01
441.55,1.91
445.96,1.79
450.42,1.72
454.93,1.64
459.48,1.58
464.07,1.50
468.71,1.43
473.40,1.36
478.13,1.29
482.91,1.22
487.74,1.15
492.62,1.09
497.55,1.03
502.52,0.97
507.55,0.90
512.62,0.86
517.75,0.81
522.93,0.76
528.16,0.72
533.44,0.69
538.77,0.65
544.16,0.62
549.60,0.60
555.10,0.58
560.65,0.56
566.25,0.54
571.92,0.54
577.64,0.52
583.41,0.51
589.25,0.52
595.14,0.49
601.09,0.49
607.10,0.49
613.17,0.47
619.30,0.47
625.50,0.47
631.75,0.45
638.07,0.45
644.45,0.45
650.89,0.44
657.40,0.45
663.98,0.45
670.62,0.46
677.32,0.48
684.10,0.48
690.94,0.51
697.85,0.52
704.83,0.53
711.87,0.54
718.99,0.54
726.18,0.53
733.44,0.53
740.78,0.51
748.19,0.49
755.67,0.47
763.23,0.44
770.86,0.40
778.57,0.35
786.35,0.28
794.22,0.21
802.16,0.12
810.18,-0.01
818.28,-0.13
826.46,-0.32
834.73,-0.51
843.08,-0.73
851.51,-0.96
860.02,-1.18
868.62,-1.34
877.31,-1.46
886.08,-1.51
894.94,-1.49
903.89,-1.42
912.93,-1.28
922.06,-1.12
931.28,-0.94
940.59,-0.75
950.00,-0.59
959.50,-0.45
969.09,-0.33
978.78,-0.21
988.57,-0.11
998.46,-0.02
1008.44,0.07
1018.53,0.14
1028.71,0.19
1039.00,0.23
1049.39,0.24
1059.88,0.24
1070.48,0.22
1081.19,0.18
1092.00,0.15
1102.92,0.10
1113.95,0.04
1125.09,-0.01
1136.34,-0.08
1147.70,-0.14
1159.18,-0.21
1170.77,-0.27
1182.48,-0.33
1194.30,-0.38
1206.25,-0.44
1218.31,-0.49
1230.49,-0.55
